PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
879,-0.135608,0.130404,0.246508,-135.61,130.4,246.51,6,Alteration,Alteration
880,-0.135688,0.130304,0.24648,-135.69,130.3,246.48,6,Alteration,Alteration
881,-0.13577,0.130211,0.24644499999999997,-135.77,130.21,246.44,6,Alteration,Alteration
882,-0.13585999999999998,0.130113,0.24640700000000001,-135.86,130.11,246.41,6,Alteration,Alteration
883,-0.135941,0.130021,0.24637199999999998,-135.94,130.02,246.37,1,Pyroxene,Mafic
884,-0.136021,0.12992,0.246336,-136.02,129.92,246.34,1,Pyroxene,Mafic
885,-0.136103,0.129822,0.2463,-136.1,129.82,246.3,7,Other,Other
886,-0.136182,0.129728,0.246285,-136.18,129.73,246.28,1,Pyroxene,Mafic
887,-0.136262,0.129629,0.24628699999999998,-136.26,129.63,246.29,2,Olivine,Mafic
888,-0.13634300000000002,0.12953800000000001,0.246288,-136.34,129.54,246.29,2,Olivine,Mafic
889,-0.13642200000000002,0.129437,0.24629,-136.42,129.44,246.29,2,Olivine,Mafic
890,-0.136504,0.12933699999999998,0.24629099999999998,-136.5,129.34,246.29,2,Olivine,Mafic
891,-0.13658499999999998,0.129246,0.24629299999999998,-136.58,129.25,246.29,2,Olivine,Mafic
892,-0.136663,0.129146,0.246285,-136.66,129.15,246.28,2,Olivine,Mafic
893,-0.136748,0.129056,0.246268,-136.75,129.06,246.27,7,Other,Other
894,-0.136827,0.128956,0.24626199999999998,-136.83,128.96,246.26,4,Felsic,Felsic
895,-0.136909,0.128865,0.246263,-136.91,128.86,246.26,1,Pyroxene,Mafic
896,-0.136989,0.12876300000000002,0.246256,-136.99,128.76,246.26,2,Olivine,Mafic
897,-0.137069,0.128663,0.246247,-137.07,128.66,246.25,2,Olivine,Mafic
898,-0.13715,0.128571,0.24623899999999999,-137.15,128.57,246.24,2,Olivine,Mafic
899,-0.13723,0.128471,0.24623,-137.23,128.47,246.23,2,Olivine,Mafic
900,-0.137312,0.12838,0.246223,-137.31,128.38,246.22,2,Olivine,Mafic
901,-0.13739200000000001,0.12828,0.246214,-137.39,128.28,246.21,2,Olivine,Mafic
902,-0.137473,0.12819,0.246206,-137.47,128.19,246.21,2,Olivine,Mafic
903,-0.137553,0.128088,0.24619699999999997,-137.55,128.09,246.2,2,Olivine,Mafic
904,-0.13763399999999998,0.12798800000000002,0.24618800000000002,-137.63,127.99,246.19,4,Felsic,Felsic
905,-0.137715,0.127897,0.24618099999999998,-137.72,127.9,246.18,4,Felsic,Felsic
906,-0.137796,0.127797,0.246171,-137.8,127.8,246.17,4,Felsic,Felsic
907,-0.137876,0.127706,0.24616300000000002,-137.88,127.71,246.16,4,Felsic,Felsic
908,-0.137957,0.127605,0.246153,-137.96,127.6,246.15,7,Other,Other
909,-0.138037,0.12751500000000002,0.24614499999999997,-138.04,127.52,246.14,1,Pyroxene,Mafic
910,-0.13811800000000002,0.127414,0.246137,-138.12,127.41,246.14,1,Pyroxene,Mafic
911,-0.138209,0.127314,0.246146,-138.21,127.31,246.15,1,Pyroxene,Mafic
912,-0.13828900000000002,0.127222,0.24615399999999998,-138.29,127.22,246.15,1,Pyroxene,Mafic
913,-0.138369,0.127121,0.24616100000000002,-138.37,127.12,246.16,7,Other,Other
914,-0.138451,0.127031,0.24616999999999997,-138.45,127.03,246.17,1,Pyroxene,Mafic
915,-0.138532,0.12693,0.246182,-138.53,126.93,246.18,2,Olivine,Mafic
916,-0.138431,0.126849,0.246189,-138.43,126.85,246.19,3,Alt. Mafic,Mafic
917,-0.138349,0.126949,0.246169,-138.35,126.95,246.17,1,Pyroxene,Mafic
918,-0.138268,0.12704000000000001,0.24614899999999998,-138.27,127.04,246.15,1,Pyroxene,Mafic
919,-0.138188,0.12714,0.246131,-138.19,127.14,246.13,1,Pyroxene,Mafic
920,-0.138106,0.12723099999999998,0.246123,-138.11,127.23,246.12,2,Olivine,Mafic
921,-0.138025,0.127331,0.246123,-138.02,127.33,246.12,1,Pyroxene,Mafic
922,-0.137944,0.127431,0.24613200000000002,-137.94,127.43,246.13,1,Pyroxene,Mafic
923,-0.13786400000000001,0.127521,0.24614,-137.86,127.52,246.14,1,Pyroxene,Mafic
924,-0.137783,0.127621,0.24615,-137.78,127.62,246.15,1,Pyroxene,Mafic
925,-0.137702,0.12771,0.246158,-137.7,127.71,246.16,4,Felsic,Felsic
926,-0.137622,0.12780999999999998,0.24616799999999997,-137.62,127.81,246.17,4,Felsic,Felsic
927,-0.137541,0.127901,0.2461760000000001,-137.54,127.9,246.18,4,Felsic,Felsic
928,-0.137459,0.128,0.246185,-137.46,128.0,246.18,1,Pyroxene,Mafic
929,-0.137379,0.1281,0.246194,-137.38,128.1,246.19,2,Olivine,Mafic
930,-0.137297,0.128191,0.2462010000000001,-137.3,128.19,246.2,1,Pyroxene,Mafic
931,-0.137217,0.12829100000000002,0.24620999999999998,-137.22,128.29,246.21,1,Pyroxene,Mafic
932,-0.13713599999999998,0.12838,0.24621700000000002,-137.14,128.38,246.22,2,Olivine,Mafic
933,-0.137044,0.12848099999999998,0.2462260000000001,-137.04,128.48,246.23,2,Olivine,Mafic
934,-0.136963,0.12857000000000002,0.24623299999999998,-136.96,128.57,246.23,2,Olivine,Mafic
935,-0.136883,0.12867,0.24623899999999999,-136.88,128.67,246.24,2,Olivine,Mafic
936,-0.136802,0.12877,0.24624000000000001,-136.8,128.77,246.24,2,Olivine,Mafic
937,-0.136721,0.128861,0.24623899999999999,-136.72,128.86,246.24,4,Felsic,Felsic
938,-0.136639,0.128961,0.246245,-136.64,128.96,246.24,7,Other,Other
939,-0.13655899999999999,0.12905,0.24626199999999998,-136.56,129.05,246.26,2,Olivine,Mafic
940,-0.136474,0.12915,0.2462820000000001,-136.47,129.15,246.28,2,Olivine,Mafic
941,-0.13639500000000002,0.12923900000000002,0.246288,-136.4,129.24,246.29,2,Olivine,Mafic
942,-0.13631600000000002,0.12934,0.246286,-136.32,129.34,246.29,2,Olivine,Mafic
943,-0.136236,0.12944,0.246285,-136.24,129.44,246.28,2,Olivine,Mafic
944,-0.136153,0.129526,0.246283,-136.15,129.53,246.28,2,Olivine,Mafic
945,-0.136075,0.129632,0.2462820000000001,-136.07,129.63,246.28,7,Other,Other
946,-0.135994,0.129718,0.246302,-135.99,129.72,246.3,4,Felsic,Felsic
947,-0.135914,0.129822,0.24633899999999997,-135.91,129.82,246.34,4,Felsic,Felsic
948,-0.13583199999999998,0.129908,0.246373,-135.83,129.91,246.37,7,Other,Other
949,-0.135752,0.13001,0.24640900000000002,-135.75,130.01,246.41,1,Pyroxene,Mafic
950,-0.135671,0.130109,0.24644499999999997,-135.67,130.11,246.44,7,Other,Other
951,-0.13559000000000002,0.130201,0.246471,-135.59,130.2,246.47,3,Alt. Mafic,Mafic
952,-0.135509,0.130299,0.24649699999999997,-135.51,130.3,246.5,7,Other,Other
953,-0.135428,0.13039,0.246495,-135.43,130.39,246.5,1,Pyroxene,Mafic
954,-0.135347,0.130491,0.246491,-135.35,130.49,246.49,1,Pyroxene,Mafic
955,-0.135266,0.130592,0.246486,-135.27,130.59,246.49,1,Pyroxene,Mafic
956,-0.135185,0.130683,0.246481,-135.18,130.68,246.48,7,Other,Other
957,-0.135104,0.13078199999999998,0.2464760000000001,-135.1,130.78,246.48,2,Olivine,Mafic
958,-0.135022,0.130874,0.24647,-135.02,130.87,246.47,2,Olivine,Mafic
959,-0.134942,0.130974,0.24646500000000002,-134.94,130.97,246.46,2,Olivine,Mafic
960,-0.13486099999999998,0.13106500000000001,0.24645999999999998,-134.86,131.07,246.46,1,Pyroxene,Mafic
961,-0.13477999999999998,0.131166,0.24644499999999997,-134.78,131.17,246.44,3,Alt. Mafic,Mafic
962,-0.134689,0.13126500000000002,0.246398,-134.69,131.27,246.4,2,Olivine,Mafic
963,-0.134608,0.131356,0.24635500000000002,-134.61,131.36,246.36,2,Olivine,Mafic
964,-0.134527,0.131455,0.246325,-134.53,131.45,246.32,2,Olivine,Mafic
965,-0.134446,0.131545,0.246336,-134.45,131.54,246.34,4,Felsic,Felsic
966,-0.134365,0.131646,0.24635100000000001,-134.36,131.65,246.35,7,Other,Other
967,-0.134284,0.131735,0.246362,-134.28,131.73,246.36,1,Pyroxene,Mafic
968,-0.134203,0.13183599999999998,0.246376,-134.2,131.84,246.38,1,Pyroxene,Mafic
969,-0.134121,0.131937,0.246391,-134.12,131.94,246.39,1,Pyroxene,Mafic
970,-0.13404100000000002,0.132027,0.246403,-134.04,132.03,246.4,1,Pyroxene,Mafic
971,-0.133959,0.132127,0.24639899999999998,-133.96,132.13,246.4,1,Pyroxene,Mafic
972,-0.133878,0.132217,0.246392,-133.88,132.22,246.39,1,Pyroxene,Mafic
973,-0.13378800000000002,0.132136,0.246385,-133.79,132.14,246.38,1,Pyroxene,Mafic
974,-0.13386900000000002,0.132046,0.246378,-133.87,132.05,246.38,1,Pyroxene,Mafic
975,-0.13395,0.131945,0.246363,-133.95,131.94,246.36,1,Pyroxene,Mafic
976,-0.13402999999999998,0.131853,0.24635100000000001,-134.03,131.85,246.35,1,Pyroxene,Mafic
977,-0.13411099999999998,0.131753,0.246336,-134.11,131.75,246.34,2,Olivine,Mafic
978,-0.134192,0.131652,0.24632199999999999,-134.19,131.65,246.32,7,Other,Other
979,-0.134273,0.13156199999999998,0.24631,-134.27,131.56,246.31,1,Pyroxene,Mafic
980,-0.134354,0.13146,0.24629600000000001,-134.35,131.46,246.3,4,Felsic,Felsic
981,-0.134434,0.131369,0.246295,-134.43,131.37,246.3,4,Felsic,Felsic
982,-0.134515,0.131268,0.24633899999999997,-134.51,131.27,246.34,2,Olivine,Mafic
983,-0.134595,0.131168,0.24638400000000002,-134.6,131.17,246.38,2,Olivine,Mafic
984,-0.134676,0.131077,0.2464260000000001,-134.68,131.08,246.43,2,Olivine,Mafic
985,-0.134757,0.130976,0.246448,-134.76,130.98,246.45,1,Pyroxene,Mafic
986,-0.13483699999999998,0.130884,0.2464530000000001,-134.84,130.88,246.45,2,Olivine,Mafic
987,-0.134918,0.13078399999999998,0.24645799999999998,-134.92,130.78,246.46,4,Felsic,Felsic
988,-0.134999,0.130693,0.246464,-135.0,130.69,246.46,1,Pyroxene,Mafic
989,-0.13508,0.130592,0.246469,-135.08,130.59,246.47,1,Pyroxene,Mafic
990,-0.135161,0.13048900000000002,0.246473,-135.16,130.49,246.47,1,Pyroxene,Mafic
991,-0.135242,0.13039800000000001,0.2464780000000001,-135.24,130.4,246.48,1,Pyroxene,Mafic
992,-0.135322,0.130299,0.246482,-135.32,130.3,246.48,7,Other,Other
993,-0.135403,0.130207,0.24648699999999998,-135.4,130.21,246.49,7,Other,Other
994,-0.135484,0.130107,0.246462,-135.48,130.11,246.46,1,Pyroxene,Mafic
995,-0.13556500000000002,0.13001500000000002,0.246437,-135.57,130.02,246.44,4,Felsic,Felsic
996,-0.13564500000000002,0.129914,0.24641,-135.65,129.91,246.41,4,Felsic,Felsic
997,-0.13572599999999999,0.129815,0.246376,-135.73,129.82,246.38,4,Felsic,Felsic
998,-0.13580699999999998,0.129723,0.246342,-135.81,129.72,246.34,4,Felsic,Felsic
999,-0.13588699999999998,0.129624,0.246306,-135.89,129.62,246.31,4,Felsic,Felsic
1000,-0.135967,0.12953,0.24627800000000002,-135.97,129.53,246.28,4,Felsic,Felsic
1001,-0.13605799999999998,0.129431,0.24628000000000005,-136.06,129.43,246.28,7,Other,Other
1002,-0.13613699999999998,0.129338,0.246281,-136.14,129.34,246.28,2,Olivine,Mafic
1003,-0.136216,0.12923900000000002,0.246283,-136.22,129.24,246.28,2,Olivine,Mafic
1004,-0.136297,0.12914,0.24627600000000002,-136.3,129.14,246.28,2,Olivine,Mafic
1005,-0.136381,0.129051,0.246258,-136.38,129.05,246.26,2,Olivine,Mafic
1006,-0.136461,0.128951,0.246238,-136.46,128.95,246.24,2,Olivine,Mafic
1007,-0.136546,0.12886,0.246221,-136.55,128.86,246.22,1,Pyroxene,Mafic
1008,-0.136626,0.12875999999999999,0.24621700000000002,-136.63,128.76,246.22,1,Pyroxene,Mafic
1009,-0.136709,0.128669,0.246218,-136.71,128.67,246.22,2,Olivine,Mafic
1010,-0.13679000000000002,0.12856900000000002,0.24621700000000002,-136.79,128.57,246.22,2,Olivine,Mafic
1011,-0.13686900000000002,0.128469,0.24621700000000002,-136.87,128.47,246.22,2,Olivine,Mafic
1012,-0.136951,0.128378,0.246212,-136.95,128.38,246.21,2,Olivine,Mafic
1013,-0.137031,0.128278,0.2462030000000001,-137.03,128.28,246.2,1,Pyroxene,Mafic
1014,-0.137113,0.128187,0.24619499999999997,-137.11,128.19,246.19,1,Pyroxene,Mafic
1015,-0.137193,0.128088,0.246187,-137.19,128.09,246.19,1,Pyroxene,Mafic
1016,-0.137276,0.127997,0.246179,-137.28,128.0,246.18,1,Pyroxene,Mafic
1017,-0.137357,0.127896,0.24616999999999997,-137.36,127.9,246.17,7,Other,Other
1018,-0.137438,0.127796,0.24616100000000002,-137.44,127.8,246.16,4,Felsic,Felsic
1019,-0.137519,0.12770499999999999,0.246153,-137.52,127.7,246.15,4,Felsic,Felsic
1020,-0.137601,0.127605,0.24614299999999997,-137.6,127.6,246.14,4,Felsic,Felsic
1021,-0.137682,0.12751500000000002,0.246135,-137.68,127.52,246.14,1,Pyroxene,Mafic
1022,-0.137762,0.127414,0.246125,-137.76,127.41,246.12,1,Pyroxene,Mafic
1023,-0.13784200000000002,0.127314,0.24611599999999997,-137.84,127.31,246.12,1,Pyroxene,Mafic
1024,-0.137923,0.127224,0.246114,-137.92,127.22,246.11,2,Olivine,Mafic
1025,-0.138006,0.127123,0.246121,-138.01,127.12,246.12,2,Olivine,Mafic
1026,-0.138087,0.127032,0.24614,-138.09,127.03,246.14,2,Olivine,Mafic
1027,-0.138168,0.126931,0.24616100000000002,-138.17,126.93,246.16,2,Olivine,Mafic
1028,-0.138249,0.12684,0.24618,-138.25,126.84,246.18,2,Olivine,Mafic
1029,-0.13834000000000002,0.12673900000000002,0.246202,-138.34,126.74,246.2,2,Olivine,Mafic
1030,-0.138241,0.126658,0.246209,-138.24,126.66,246.21,2,Olivine,Mafic
1031,-0.13815999999999998,0.12675899999999998,0.24618800000000002,-138.16,126.76,246.19,2,Olivine,Mafic
1032,-0.138079,0.12685,0.24616799999999997,-138.08,126.85,246.17,2,Olivine,Mafic
1033,-0.137997,0.126951,0.24615,-138.0,126.95,246.15,2,Olivine,Mafic
1034,-0.137918,0.12704200000000002,0.246133,-137.92,127.04,246.13,2,Olivine,Mafic
1035,-0.137837,0.127142,0.24612699999999998,-137.84,127.14,246.13,2,Olivine,Mafic
1036,-0.137757,0.12723299999999998,0.246125,-137.76,127.23,246.12,1,Pyroxene,Mafic
1037,-0.137678,0.127333,0.246123,-137.68,127.33,246.12,1,Pyroxene,Mafic
1038,-0.137597,0.127434,0.246123,-137.6,127.43,246.12,1,Pyroxene,Mafic
1039,-0.137516,0.127524,0.246131,-137.52,127.52,246.13,4,Felsic,Felsic
1040,-0.137435,0.127625,0.246141,-137.44,127.62,246.14,4,Felsic,Felsic
1041,-0.137356,0.12771400000000002,0.24614899999999998,-137.36,127.71,246.15,4,Felsic,Felsic
1042,-0.137275,0.127815,0.24615900000000002,-137.28,127.82,246.16,4,Felsic,Felsic
1043,-0.137185,0.127905,0.246166,-137.18,127.9,246.17,1,Pyroxene,Mafic
1044,-0.137105,0.128005,0.246175,-137.11,128.0,246.18,2,Olivine,Mafic
1045,-0.137024,0.128106,0.24618400000000001,-137.02,128.11,246.18,1,Pyroxene,Mafic
1046,-0.136944,0.128196,0.246192,-136.94,128.2,246.19,1,Pyroxene,Mafic
1047,-0.136864,0.128297,0.246198,-136.86,128.3,246.2,2,Olivine,Mafic
1048,-0.136784,0.128386,0.246198,-136.78,128.39,246.2,2,Olivine,Mafic
1049,-0.136703,0.128487,0.246198,-136.7,128.49,246.2,2,Olivine,Mafic
1050,-0.136623,0.128577,0.24619699999999997,-136.62,128.58,246.2,2,Olivine,Mafic
1051,-0.136543,0.128678,0.246198,-136.54,128.68,246.2,1,Pyroxene,Mafic
1052,-0.136462,0.128779,0.2462010000000001,-136.46,128.78,246.2,7,Other,Other
1053,-0.136378,0.12887,0.246219,-136.38,128.87,246.22,2,Olivine,Mafic
1054,-0.136296,0.12897,0.24623899999999999,-136.3,128.97,246.24,2,Olivine,Mafic
1055,-0.136215,0.12905899999999998,0.246256,-136.22,129.06,246.26,2,Olivine,Mafic
1056,-0.13613,0.129154,0.246275,-136.13,129.15,246.28,7,Other,Other
1057,-0.13606,0.12925799999999998,0.246279,-136.06,129.26,246.28,7,Other,Other
1058,-0.135981,0.129347,0.246277,-135.98,129.35,246.28,7,Other,Other
1059,-0.135901,0.129444,0.24627600000000002,-135.9,129.44,246.28,4,Felsic,Felsic
1060,-0.135821,0.12953599999999998,0.246302,-135.82,129.54,246.3,4,Felsic,Felsic
1061,-0.13574,0.129639,0.24633899999999997,-135.74,129.64,246.34,3,Alt. Mafic,Mafic
1062,-0.135659,0.12972999999999998,0.24637399999999998,-135.66,129.73,246.37,3,Alt. Mafic,Mafic
1063,-0.13558,0.129828,0.2464,-135.58,129.83,246.4,7,Other,Other
1064,-0.135499,0.12993,0.2464260000000001,-135.5,129.93,246.43,2,Olivine,Mafic
1065,-0.135418,0.130021,0.2464510000000001,-135.42,130.02,246.45,7,Other,Other
1066,-0.13533599999999998,0.13012200000000002,0.246477,-135.34,130.12,246.48,1,Pyroxene,Mafic
1067,-0.135258,0.130211,0.246473,-135.26,130.21,246.47,1,Pyroxene,Mafic
1068,-0.135177,0.130313,0.246469,-135.18,130.31,246.47,3,Alt. Mafic,Mafic
1069,-0.135095,0.130404,0.24646500000000002,-135.1,130.4,246.46,3,Alt. Mafic,Mafic
1070,-0.13501400000000002,0.130504,0.24645999999999998,-135.01,130.5,246.46,3,Alt. Mafic,Mafic
1071,-0.13492300000000002,0.130605,0.246455,-134.92,130.6,246.46,1,Pyroxene,Mafic
1072,-0.134844,0.130695,0.24645,-134.84,130.7,246.45,1,Pyroxene,Mafic
1073,-0.13476300000000002,0.130796,0.246444,-134.76,130.8,246.44,1,Pyroxene,Mafic
1074,-0.134682,0.13088699999999998,0.246439,-134.68,130.89,246.44,1,Pyroxene,Mafic
1075,-0.134601,0.13098800000000002,0.24641799999999997,-134.6,130.99,246.42,2,Olivine,Mafic
1076,-0.134521,0.131078,0.246375,-134.52,131.08,246.38,2,Olivine,Mafic
1077,-0.134442,0.131179,0.246331,-134.44,131.18,246.33,3,Alt. Mafic,Mafic
1078,-0.13436199999999998,0.131279,0.246286,-134.36,131.28,246.29,4,Felsic,Felsic
1079,-0.13428099999999998,0.13137000000000001,0.246257,-134.28,131.37,246.26,4,Felsic,Felsic
1080,-0.1342,0.131471,0.246271,-134.2,131.47,246.27,4,Felsic,Felsic
1081,-0.13411900000000002,0.13156099999999998,0.246283,-134.12,131.56,246.28,4,Felsic,Felsic
1082,-0.13404000000000002,0.131662,0.246298,-134.04,131.66,246.3,7,Other,Other
1083,-0.133958,0.131753,0.2463090000000001,-133.96,131.75,246.31,2,Olivine,Mafic
1084,-0.133878,0.131853,0.246324,-133.88,131.85,246.32,1,Pyroxene,Mafic
1085,-0.133798,0.131954,0.24633899999999997,-133.8,131.95,246.34,1,Pyroxene,Mafic
1086,-0.133717,0.132044,0.24635,-133.72,132.04,246.35,1,Pyroxene,Mafic
1087,-0.133617,0.13196300000000002,0.2463090000000001,-133.62,131.96,246.31,1,Pyroxene,Mafic
1088,-0.133698,0.131873,0.246298,-133.7,131.87,246.3,1,Pyroxene,Mafic
1089,-0.13377999999999998,0.131772,0.246283,-133.78,131.77,246.28,3,Alt. Mafic,Mafic
1090,-0.133871,0.131671,0.246271,-133.87,131.67,246.27,2,Olivine,Mafic
1091,-0.133952,0.131581,0.246259,-133.95,131.58,246.26,3,Alt. Mafic,Mafic
1092,-0.13403299999999999,0.13147999999999999,0.246245,-134.03,131.48,246.24,4,Felsic,Felsic
1093,-0.134115,0.13139,0.24623299999999998,-134.12,131.39,246.23,4,Felsic,Felsic
1094,-0.134196,0.13128900000000002,0.24623,-134.2,131.29,246.23,4,Felsic,Felsic
1095,-0.134276,0.131199,0.246272,-134.28,131.2,246.27,4,Felsic,Felsic
1096,-0.134357,0.131098,0.246317,-134.36,131.1,246.32,4,Felsic,Felsic
1097,-0.134437,0.130997,0.246362,-134.44,131.0,246.36,3,Alt. Mafic,Mafic
1098,-0.13452,0.130906,0.246405,-134.52,130.91,246.4,7,Other,Other
1099,-0.1346,0.130806,0.24643,-134.6,130.81,246.43,2,Olivine,Mafic
1100,-0.134682,0.130714,0.246435,-134.68,130.71,246.43,1,Pyroxene,Mafic
1101,-0.134762,0.130614,0.24644000000000002,-134.76,130.61,246.44,3,Alt. Mafic,Mafic
1102,-0.13484300000000002,0.130524,0.24644499999999997,-134.84,130.52,246.44,3,Alt. Mafic,Mafic
1103,-0.134926,0.130422,0.24644899999999997,-134.93,130.42,246.45,2,Olivine,Mafic
1104,-0.135006,0.130322,0.246454,-135.01,130.32,246.45,7,Other,Other
1105,-0.135088,0.13023099999999999,0.24645799999999998,-135.09,130.23,246.46,3,Alt. Mafic,Mafic
1106,-0.135168,0.13013,0.246462,-135.17,130.13,246.46,3,Alt. Mafic,Mafic
1107,-0.135249,0.13003900000000002,0.24646700000000002,-135.25,130.04,246.47,2,Olivine,Mafic
1108,-0.13533199999999998,0.129939,0.246443,-135.33,129.94,246.44,2,Olivine,Mafic
1109,-0.135413,0.129848,0.24641799999999997,-135.41,129.85,246.42,2,Olivine,Mafic
1110,-0.135494,0.129748,0.246392,-135.49,129.75,246.39,2,Olivine,Mafic
1111,-0.135575,0.129647,0.246365,-135.57,129.65,246.36,3,Alt. Mafic,Mafic
1112,-0.135658,0.129555,0.24633899999999997,-135.66,129.56,246.34,7,Other,Other
1113,-0.13574,0.12945299999999998,0.246302,-135.74,129.45,246.3,3,Alt. Mafic,Mafic
1114,-0.135819,0.129365,0.246273,-135.82,129.36,246.27,4,Felsic,Felsic
1115,-0.1359,0.12926300000000002,0.246275,-135.9,129.26,246.28,4,Felsic,Felsic
1116,-0.135978,0.129163,0.246273,-135.98,129.16,246.27,4,Felsic,Felsic
1117,-0.13605,0.129076,0.246256,-136.05,129.08,246.26,4,Felsic,Felsic
1118,-0.13613699999999998,0.12897899999999998,0.24623699999999998,-136.14,128.98,246.24,1,Pyroxene,Mafic
1119,-0.136228,0.128889,0.24622,-136.23,128.89,246.22,2,Olivine,Mafic
1120,-0.13630899999999999,0.12878900000000001,0.2462,-136.31,128.79,246.2,1,Pyroxene,Mafic
1121,-0.136391,0.128698,0.246182,-136.39,128.7,246.18,4,Felsic,Felsic
1122,-0.136471,0.128598,0.24618,-136.47,128.6,246.18,4,Felsic,Felsic
1123,-0.136553,0.128496,0.24618,-136.55,128.5,246.18,2,Olivine,Mafic
1124,-0.136634,0.128406,0.24618099999999998,-136.63,128.41,246.18,2,Olivine,Mafic
1125,-0.136714,0.128306,0.24618099999999998,-136.71,128.31,246.18,2,Olivine,Mafic
1126,-0.136797,0.12821400000000002,0.246182,-136.8,128.21,246.18,2,Olivine,Mafic
1127,-0.136877,0.128114,0.24618099999999998,-136.88,128.11,246.18,2,Olivine,Mafic
1128,-0.136957,0.128025,0.246173,-136.96,128.02,246.17,2,Olivine,Mafic
1129,-0.137037,0.127925,0.246164,-137.04,127.93,246.16,2,Olivine,Mafic
1130,-0.13711900000000002,0.127824,0.246155,-137.12,127.82,246.16,2,Olivine,Mafic
1131,-0.137199,0.127734,0.24614699999999998,-137.2,127.73,246.15,4,Felsic,Felsic
1132,-0.13727999999999999,0.127633,0.246137,-137.28,127.63,246.14,4,Felsic,Felsic
1133,-0.13736099999999998,0.12754300000000002,0.246129,-137.36,127.54,246.13,4,Felsic,Felsic
1134,-0.137442,0.127442,0.246131,-137.44,127.44,246.13,4,Felsic,Felsic
1135,-0.137522,0.127352,0.24613200000000002,-137.52,127.35,246.13,1,Pyroxene,Mafic
1136,-0.137603,0.127252,0.246135,-137.6,127.25,246.14,1,Pyroxene,Mafic
1137,-0.137684,0.127151,0.246137,-137.68,127.15,246.14,1,Pyroxene,Mafic
1138,-0.137764,0.12706099999999998,0.246139,-137.76,127.06,246.14,1,Pyroxene,Mafic
1139,-0.137845,0.12696,0.24614499999999997,-137.84,126.96,246.14,2,Olivine,Mafic
1140,-0.137926,0.12687,0.246162,-137.93,126.87,246.16,2,Olivine,Mafic
1141,-0.138007,0.126769,0.24618,-138.01,126.77,246.18,2,Olivine,Mafic
1142,-0.13808800000000002,0.12667799999999999,0.24619699999999997,-138.09,126.68,246.2,2,Olivine,Mafic
1143,-0.13816900000000001,0.126577,0.24621700000000002,-138.17,126.58,246.22,2,Olivine,Mafic
1144,-0.138078,0.126496,0.246227,-138.08,126.5,246.23,2,Olivine,Mafic
1145,-0.137997,0.12658699999999998,0.24620999999999998,-138.0,126.59,246.21,2,Olivine,Mafic
1146,-0.137916,0.12668900000000002,0.246192,-137.92,126.69,246.19,2,Olivine,Mafic
1147,-0.13783499999999999,0.126789,0.246173,-137.83,126.79,246.17,2,Olivine,Mafic
