PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1102,-0.131437,0.13153299999999998,0.245363,-131.44,131.53,245.36,2,Olivine,Mafic
1103,-0.131307,0.13153199999999998,0.245346,-131.31,131.53,245.35,2,Olivine,Mafic
1104,-0.131177,0.13153199999999998,0.24533400000000002,-131.18,131.53,245.33,2,Olivine,Mafic
1105,-0.131056,0.13153199999999998,0.24533000000000002,-131.06,131.53,245.33,2,Olivine,Mafic
1106,-0.130935,0.13153199999999998,0.24532600000000002,-130.94,131.53,245.33,2,Olivine,Mafic
1107,-0.130805,0.13153099999999998,0.24532199999999998,-130.8,131.53,245.32,2,Olivine,Mafic
1108,-0.130685,0.13153099999999998,0.24531799999999998,-130.68,131.53,245.32,2,Olivine,Mafic
1109,-0.130553,0.13153099999999998,0.24531399999999998,-130.55,131.53,245.31,2,Olivine,Mafic
1110,-0.130433,0.13153099999999998,0.245312,-130.43,131.53,245.31,2,Olivine,Mafic
1111,-0.130301,0.13153099999999998,0.24532600000000002,-130.3,131.53,245.33,2,Olivine,Mafic
1112,-0.130181,0.13153,0.245338,-130.18,131.53,245.34,2,Olivine,Mafic
1113,-0.13005,0.13153,0.245351,-130.05,131.53,245.35,2,Olivine,Mafic
1114,-0.129929,0.13153,0.245363,-129.93,131.53,245.36,2,Olivine,Mafic
1115,-0.129797,0.131529,0.245376,-129.8,131.53,245.38,2,Olivine,Mafic
1116,-0.129678,0.131528,0.245365,-129.68,131.53,245.36,2,Olivine,Mafic
1117,-0.12955,0.131528,0.245283,-129.55,131.53,245.28,2,Olivine,Mafic
1118,-0.129551,0.13139800000000001,0.2452550000000001,-129.55,131.4,245.26,1,Pyroxene,Mafic
1119,-0.129679,0.13139800000000001,0.245337,-129.68,131.4,245.34,2,Olivine,Mafic
1120,-0.129799,0.13139800000000001,0.245371,-129.8,131.4,245.37,2,Olivine,Mafic
1121,-0.129932,0.131397,0.24535700000000002,-129.93,131.4,245.36,2,Olivine,Mafic
1122,-0.130053,0.13139800000000001,0.24534499999999998,-130.05,131.4,245.34,2,Olivine,Mafic
1123,-0.130184,0.13139800000000001,0.24533200000000002,-130.18,131.4,245.33,2,Olivine,Mafic
1124,-0.130306,0.13139800000000001,0.24531999999999998,-130.31,131.4,245.32,2,Olivine,Mafic
1125,-0.130437,0.13139800000000001,0.24532199999999998,-130.44,131.4,245.32,2,Olivine,Mafic
1126,-0.13055899999999998,0.13139800000000001,0.24532600000000002,-130.56,131.4,245.33,2,Olivine,Mafic
1127,-0.13069,0.13139800000000001,0.24533000000000002,-130.69,131.4,245.33,2,Olivine,Mafic
1128,-0.13080999999999998,0.13139800000000001,0.24533400000000002,-130.81,131.4,245.33,2,Olivine,Mafic
1129,-0.130943,0.131397,0.245338,-130.94,131.4,245.34,2,Olivine,Mafic
1130,-0.131063,0.13139800000000001,0.245342,-131.06,131.4,245.34,2,Olivine,Mafic
1131,-0.131185,0.131397,0.245346,-131.18,131.4,245.35,2,Olivine,Mafic
1132,-0.13131600000000002,0.13139800000000001,0.245351,-131.32,131.4,245.35,2,Olivine,Mafic
1133,-0.131446,0.13139800000000001,0.24535500000000002,-131.45,131.4,245.36,2,Olivine,Mafic
1134,-0.13156900000000002,0.131397,0.245362,-131.57,131.4,245.36,1,Pyroxene,Mafic
1135,-0.131699,0.131397,0.245378,-131.7,131.4,245.38,1,Pyroxene,Mafic
1136,-0.13182,0.13139800000000001,0.24539299999999997,-131.82,131.4,245.39,2,Olivine,Mafic
1137,-0.131951,0.13139800000000001,0.24541,-131.95,131.4,245.41,2,Olivine,Mafic
1138,-0.132073,0.131397,0.245425,-132.07,131.4,245.42,2,Olivine,Mafic
1139,-0.132203,0.131397,0.245442,-132.2,131.4,245.44,2,Olivine,Mafic
1140,-0.132324,0.13139800000000001,0.245457,-132.32,131.4,245.46,2,Olivine,Mafic
1141,-0.132455,0.13139800000000001,0.245441,-132.45,131.4,245.44,2,Olivine,Mafic
1142,-0.132577,0.13139800000000001,0.24541999999999997,-132.58,131.4,245.42,2,Olivine,Mafic
1143,-0.13271,0.131397,0.24539699999999998,-132.71,131.4,245.4,3,Alt. Mafic,Mafic
1144,-0.132831,0.131397,0.24538800000000002,-132.83,131.4,245.39,2,Olivine,Mafic
1145,-0.132962,0.131397,0.24537899999999999,-132.96,131.4,245.38,2,Olivine,Mafic
1146,-0.13308299999999998,0.13139800000000001,0.24536999999999998,-133.08,131.4,245.37,2,Olivine,Mafic
1147,-0.133214,0.13139800000000001,0.24536100000000002,-133.21,131.4,245.36,2,Olivine,Mafic
1148,-0.133338,0.131397,0.24526799999999999,-133.34,131.4,245.27,2,Olivine,Mafic
1149,-0.133471,0.131397,0.245077,-133.47,131.4,245.08,2,Olivine,Mafic
1150,-0.13359400000000002,0.131397,0.244902,-133.59,131.4,244.9,1,Pyroxene,Mafic
1151,-0.133726,0.131397,0.24471199999999999,-133.73,131.4,244.71,1,Pyroxene,Mafic
1152,-0.133848,0.131397,0.244714,-133.85,131.4,244.71,1,Pyroxene,Mafic
1153,-0.13397799999999999,0.131397,0.24476199999999998,-133.98,131.4,244.76,1,Pyroxene,Mafic
1154,-0.134098,0.131397,0.24481,-134.1,131.4,244.81,1,Pyroxene,Mafic
1155,-0.134228,0.131397,0.244863,-134.23,131.4,244.86,1,Pyroxene,Mafic
1156,-0.134349,0.131397,0.24491100000000002,-134.35,131.4,244.91,1,Pyroxene,Mafic
1157,-0.13448,0.131397,0.244964,-134.48,131.4,244.96,1,Pyroxene,Mafic
1158,-0.134601,0.131397,0.245013,-134.6,131.4,245.01,1,Pyroxene,Mafic
1159,-0.134721,0.131397,0.245061,-134.72,131.4,245.06,1,Pyroxene,Mafic
1160,-0.134852,0.131397,0.245114,-134.85,131.4,245.11,3,Alt. Mafic,Mafic
1161,-0.134984,0.131397,0.245167,-134.98,131.4,245.17,2,Olivine,Mafic
1162,-0.135104,0.131397,0.245216,-135.1,131.4,245.22,2,Olivine,Mafic
1163,-0.135235,0.131396,0.24526900000000001,-135.23,131.4,245.27,2,Olivine,Mafic
1164,-0.135356,0.131397,0.245317,-135.36,131.4,245.32,2,Olivine,Mafic
1165,-0.135487,0.131396,0.24536999999999998,-135.49,131.4,245.37,2,Olivine,Mafic
1166,-0.13560899999999998,0.131396,0.245419,-135.61,131.4,245.42,2,Olivine,Mafic
1167,-0.13574,0.131396,0.245389,-135.74,131.4,245.39,1,Pyroxene,Mafic
1168,-0.13586199999999998,0.131397,0.24534499999999998,-135.86,131.4,245.34,4,Felsic,Felsic
1169,-0.135993,0.131396,0.245298,-135.99,131.4,245.3,4,Felsic,Felsic
1170,-0.136114,0.131396,0.245254,-136.11,131.4,245.25,1,Pyroxene,Mafic
1171,-0.136245,0.131397,0.245206,-136.24,131.4,245.21,2,Olivine,Mafic
1172,-0.13636600000000001,0.13139800000000001,0.24518800000000002,-136.37,131.4,245.19,2,Olivine,Mafic
1173,-0.136496,0.131397,0.245177,-136.5,131.4,245.18,2,Olivine,Mafic
1174,-0.13661700000000002,0.131397,0.245177,-136.62,131.4,245.18,2,Olivine,Mafic
1175,-0.136749,0.131399,0.245179,-136.75,131.4,245.18,2,Olivine,Mafic
1176,-0.13686900000000002,0.13139800000000001,0.24518099999999998,-136.87,131.4,245.18,2,Olivine,Mafic
1177,-0.13699999999999998,0.131399,0.245191,-137.0,131.4,245.19,2,Olivine,Mafic
1178,-0.137121,0.131399,0.245202,-137.12,131.4,245.2,2,Olivine,Mafic
1179,-0.13725199999999999,0.1314,0.245214,-137.25,131.4,245.21,2,Olivine,Mafic
1180,-0.137373,0.1314,0.245225,-137.37,131.4,245.22,2,Olivine,Mafic
1181,-0.137504,0.1314,0.24523699999999998,-137.5,131.4,245.24,4,Felsic,Felsic
1182,-0.137625,0.1314,0.24524899999999997,-137.62,131.4,245.25,4,Felsic,Felsic
1183,-0.137756,0.131401,0.245261,-137.76,131.4,245.26,1,Pyroxene,Mafic
1184,-0.137877,0.131401,0.245272,-137.88,131.4,245.27,2,Olivine,Mafic
1185,-0.138009,0.131401,0.245284,-138.01,131.4,245.28,2,Olivine,Mafic
1186,-0.13813,0.131402,0.24529499999999999,-138.13,131.4,245.3,2,Olivine,Mafic
1187,-0.138259,0.131401,0.245231,-138.26,131.4,245.23,2,Olivine,Mafic
1188,-0.138379,0.131402,0.24513000000000001,-138.38,131.4,245.13,7,Other,Other
1189,-0.138508,0.131403,0.24502100000000002,-138.51,131.4,245.02,3,Alt. Mafic,Mafic
1190,-0.138628,0.131403,0.244921,-138.63,131.4,244.92,1,Pyroxene,Mafic
1191,-0.138756,0.131403,0.244813,-138.76,131.4,244.81,1,Pyroxene,Mafic
1192,-0.138877,0.131403,0.244792,-138.88,131.4,244.79,1,Pyroxene,Mafic
1193,-0.139008,0.131404,0.244837,-139.01,131.4,244.84,7,Other,Other
1194,-0.13913,0.131404,0.244878,-139.13,131.4,244.88,2,Olivine,Mafic
1195,-0.139261,0.131404,0.244923,-139.26,131.4,244.92,2,Olivine,Mafic
1196,-0.13938299999999998,0.131404,0.24496500000000002,-139.38,131.4,244.96,2,Olivine,Mafic
1197,-0.139515,0.131405,0.245009,-139.51,131.4,245.01,2,Olivine,Mafic
1198,-0.13963599999999998,0.131405,0.24505100000000002,-139.64,131.4,245.05,2,Olivine,Mafic
1199,-0.139768,0.131406,0.245096,-139.77,131.41,245.1,7,Other,Other
1200,-0.139889,0.131406,0.245137,-139.89,131.41,245.14,2,Olivine,Mafic
1201,-0.140022,0.131406,0.24518299999999998,-140.02,131.41,245.18,2,Olivine,Mafic
1202,-0.14014400000000002,0.131407,0.24522399999999997,-140.14,131.41,245.22,2,Olivine,Mafic
1203,-0.140275,0.131407,0.24526900000000001,-140.28,131.41,245.27,2,Olivine,Mafic
1204,-0.140397,0.131407,0.245311,-140.4,131.41,245.31,2,Olivine,Mafic
1205,-0.140519,0.131407,0.245344,-140.52,131.41,245.34,2,Olivine,Mafic
1206,-0.14065,0.131407,0.245344,-140.65,131.41,245.34,2,Olivine,Mafic
1207,-0.140781,0.131408,0.245344,-140.78,131.41,245.34,2,Olivine,Mafic
1208,-0.140902,0.131408,0.24534499999999998,-140.9,131.41,245.34,2,Olivine,Mafic
1209,-0.141033,0.131408,0.24534499999999998,-141.03,131.41,245.34,2,Olivine,Mafic
1210,-0.141154,0.131409,0.24534499999999998,-141.15,131.41,245.34,2,Olivine,Mafic
1211,-0.141286,0.131409,0.24536,-141.29,131.41,245.36,2,Olivine,Mafic
1212,-0.141407,0.13141,0.245378,-141.41,131.41,245.38,2,Olivine,Mafic
1213,-0.141539,0.13141,0.24539899999999998,-141.54,131.41,245.4,2,Olivine,Mafic
1214,-0.14165999999999998,0.13141,0.245417,-141.66,131.41,245.42,2,Olivine,Mafic
1215,-0.141791,0.131411,0.24540700000000001,-141.79,131.41,245.41,2,Olivine,Mafic
1216,-0.14191099999999998,0.131411,0.24539,-141.91,131.41,245.39,2,Olivine,Mafic
1217,-0.142042,0.131411,0.24537199999999998,-142.04,131.41,245.37,2,Olivine,Mafic
1218,-0.14216199999999998,0.131411,0.24535500000000002,-142.16,131.41,245.36,2,Olivine,Mafic
1219,-0.14216199999999998,0.13129100000000002,0.24534099999999998,-142.16,131.29,245.34,2,Olivine,Mafic
1220,-0.142042,0.13129100000000002,0.245358,-142.04,131.29,245.36,7,Other,Other
1221,-0.14191099999999998,0.13129100000000002,0.245376,-141.91,131.29,245.38,1,Pyroxene,Mafic
1222,-0.141791,0.13129100000000002,0.24539299999999997,-141.79,131.29,245.39,2,Olivine,Mafic
1223,-0.14166099999999998,0.13129100000000002,0.24540700000000001,-141.66,131.29,245.41,2,Olivine,Mafic
1224,-0.14154,0.13129200000000002,0.24538800000000002,-141.54,131.29,245.39,2,Olivine,Mafic
1225,-0.141408,0.13129100000000002,0.24536799999999998,-141.41,131.29,245.37,2,Olivine,Mafic
1226,-0.141287,0.13129100000000002,0.24535700000000002,-141.29,131.29,245.36,2,Olivine,Mafic
1227,-0.141156,0.13129100000000002,0.24535700000000002,-141.16,131.29,245.36,2,Olivine,Mafic
1228,-0.141035,0.13129200000000002,0.24535700000000002,-141.04,131.29,245.36,2,Olivine,Mafic
1229,-0.140904,0.13129200000000002,0.245356,-140.9,131.29,245.36,2,Olivine,Mafic
1230,-0.140783,0.13129200000000002,0.245356,-140.78,131.29,245.36,2,Olivine,Mafic
1231,-0.140652,0.13129200000000002,0.245356,-140.65,131.29,245.36,2,Olivine,Mafic
1232,-0.140521,0.13129100000000002,0.245356,-140.52,131.29,245.36,2,Olivine,Mafic
1233,-0.140401,0.13129200000000002,0.24535500000000002,-140.4,131.29,245.36,2,Olivine,Mafic
1234,-0.140279,0.13129200000000002,0.24531799999999998,-140.28,131.29,245.32,2,Olivine,Mafic
1235,-0.140147,0.13129200000000002,0.245272,-140.15,131.29,245.27,2,Olivine,Mafic
1236,-0.140025,0.13129200000000002,0.245231,-140.02,131.29,245.23,2,Olivine,Mafic
1237,-0.13989400000000002,0.131293,0.245185,-139.89,131.29,245.18,2,Olivine,Mafic
1238,-0.139772,0.13129200000000002,0.245144,-139.77,131.29,245.14,2,Olivine,Mafic
1239,-0.13964000000000001,0.131293,0.24509899999999998,-139.64,131.29,245.1,2,Olivine,Mafic
1240,-0.139519,0.13129200000000002,0.24505700000000002,-139.52,131.29,245.06,2,Olivine,Mafic
1241,-0.13938699999999998,0.13129200000000002,0.24501199999999998,-139.39,131.29,245.01,2,Olivine,Mafic
1242,-0.139266,0.131293,0.24497,-139.27,131.29,244.97,2,Olivine,Mafic
1243,-0.13913399999999998,0.131293,0.244925,-139.13,131.29,244.92,2,Olivine,Mafic
1244,-0.139013,0.131293,0.24488400000000002,-139.01,131.29,244.88,1,Pyroxene,Mafic
1245,-0.138882,0.131293,0.24485900000000002,-138.88,131.29,244.86,1,Pyroxene,Mafic
1246,-0.138762,0.131293,0.244873,-138.76,131.29,244.87,1,Pyroxene,Mafic
1247,-0.138632,0.131293,0.244889,-138.63,131.29,244.89,1,Pyroxene,Mafic
1248,-0.138513,0.131293,0.24498899999999998,-138.51,131.29,244.99,7,Other,Other
1249,-0.13838399999999998,0.131294,0.245098,-138.38,131.29,245.1,2,Olivine,Mafic
1250,-0.138264,0.131293,0.245198,-138.26,131.29,245.2,2,Olivine,Mafic
1251,-0.13813499999999998,0.131293,0.245286,-138.14,131.29,245.29,2,Olivine,Mafic
1252,-0.13801300000000002,0.131293,0.245275,-138.01,131.29,245.28,2,Olivine,Mafic
1253,-0.137883,0.131294,0.245263,-137.88,131.29,245.26,7,Other,Other
1254,-0.137762,0.131294,0.24525100000000002,-137.76,131.29,245.25,1,Pyroxene,Mafic
1255,-0.137631,0.131294,0.24523899999999998,-137.63,131.29,245.24,4,Felsic,Felsic
1256,-0.13751,0.131293,0.2452280000000001,-137.51,131.29,245.23,4,Felsic,Felsic
1257,-0.137379,0.131293,0.245216,-137.38,131.29,245.22,3,Alt. Mafic,Mafic
1258,-0.137258,0.131294,0.245205,-137.26,131.29,245.2,2,Olivine,Mafic
1259,-0.137127,0.131293,0.245193,-137.13,131.29,245.19,2,Olivine,Mafic
1260,-0.137006,0.131293,0.245182,-137.01,131.29,245.18,2,Olivine,Mafic
1261,-0.136876,0.131294,0.24516999999999997,-136.88,131.29,245.17,2,Olivine,Mafic
1262,-0.136755,0.131293,0.24515900000000002,-136.76,131.29,245.16,2,Olivine,Mafic
1263,-0.136624,0.131294,0.245152,-136.62,131.29,245.15,2,Olivine,Mafic
1264,-0.136504,0.131294,0.24515,-136.5,131.29,245.15,2,Olivine,Mafic
1265,-0.136373,0.131293,0.245158,-136.37,131.29,245.16,2,Olivine,Mafic
1266,-0.136252,0.131294,0.24519499999999997,-136.25,131.29,245.19,2,Olivine,Mafic
1267,-0.136121,0.131293,0.24524200000000002,-136.12,131.29,245.24,3,Alt. Mafic,Mafic
1268,-0.136001,0.131294,0.245286,-136.0,131.29,245.29,4,Felsic,Felsic
1269,-0.13587,0.131294,0.245333,-135.87,131.29,245.33,4,Felsic,Felsic
1270,-0.135749,0.131294,0.245377,-135.75,131.29,245.38,4,Felsic,Felsic
1271,-0.13561800000000002,0.131293,0.245425,-135.62,131.29,245.42,2,Olivine,Mafic
1272,-0.135498,0.131294,0.24538600000000002,-135.5,131.29,245.39,2,Olivine,Mafic
1273,-0.13536700000000002,0.131294,0.245333,-135.37,131.29,245.33,2,Olivine,Mafic
1274,-0.135246,0.131294,0.245285,-135.25,131.29,245.28,2,Olivine,Mafic
1275,-0.135116,0.131294,0.245232,-135.12,131.29,245.23,2,Olivine,Mafic
1276,-0.134995,0.131294,0.24518299999999998,-135.0,131.29,245.18,3,Alt. Mafic,Mafic
1277,-0.134864,0.131295,0.245131,-134.86,131.29,245.13,3,Alt. Mafic,Mafic
1278,-0.134734,0.131295,0.24507800000000002,-134.73,131.29,245.08,1,Pyroxene,Mafic
1279,-0.134614,0.131294,0.24503000000000005,-134.61,131.29,245.03,1,Pyroxene,Mafic
1280,-0.134493,0.131295,0.244981,-134.49,131.29,244.98,1,Pyroxene,Mafic
1281,-0.134363,0.131295,0.244929,-134.36,131.29,244.93,3,Alt. Mafic,Mafic
1282,-0.134243,0.131295,0.24488000000000001,-134.24,131.29,244.88,1,Pyroxene,Mafic
1283,-0.134113,0.131295,0.244835,-134.11,131.29,244.84,1,Pyroxene,Mafic
1284,-0.133993,0.131295,0.24480300000000002,-133.99,131.29,244.8,1,Pyroxene,Mafic
1285,-0.13386199999999998,0.131295,0.24476799999999999,-133.86,131.29,244.77,1,Pyroxene,Mafic
1286,-0.133742,0.131296,0.24479,-133.74,131.3,244.79,1,Pyroxene,Mafic
1287,-0.13360999999999998,0.131295,0.24491,-133.61,131.29,244.91,1,Pyroxene,Mafic
1288,-0.133487,0.131295,0.245085,-133.49,131.29,245.08,1,Pyroxene,Mafic
1289,-0.133354,0.131296,0.245275,-133.35,131.3,245.28,2,Olivine,Mafic
1290,-0.133232,0.131295,0.245362,-133.23,131.29,245.36,2,Olivine,Mafic
1291,-0.133101,0.131296,0.24537199999999998,-133.1,131.3,245.37,2,Olivine,Mafic
1292,-0.13298,0.131295,0.24538000000000001,-132.98,131.29,245.38,2,Olivine,Mafic
1293,-0.132849,0.131295,0.24539,-132.85,131.29,245.39,3,Alt. Mafic,Mafic
1294,-0.13272799999999998,0.131296,0.245398,-132.73,131.3,245.4,4,Felsic,Felsic
1295,-0.132597,0.131296,0.24541300000000002,-132.6,131.3,245.41,3,Alt. Mafic,Mafic
1296,-0.132475,0.131295,0.245434,-132.48,131.29,245.43,2,Olivine,Mafic
1297,-0.13234400000000002,0.131295,0.245446,-132.34,131.29,245.45,2,Olivine,Mafic
1298,-0.132224,0.131296,0.24543099999999998,-132.22,131.3,245.43,2,Olivine,Mafic
1299,-0.13209300000000002,0.131296,0.24541500000000002,-132.09,131.3,245.42,2,Olivine,Mafic
1300,-0.131972,0.131296,0.2454,-131.97,131.3,245.4,2,Olivine,Mafic
1301,-0.131841,0.131296,0.245383,-131.84,131.3,245.38,2,Olivine,Mafic
1302,-0.131721,0.131296,0.245373,-131.72,131.3,245.37,3,Alt. Mafic,Mafic
1303,-0.13159,0.131296,0.245369,-131.59,131.3,245.37,4,Felsic,Felsic
1304,-0.131469,0.131296,0.245365,-131.47,131.3,245.36,2,Olivine,Mafic
1305,-0.131339,0.131296,0.24536,-131.34,131.3,245.36,2,Olivine,Mafic
1306,-0.131208,0.131296,0.245356,-131.21,131.3,245.36,2,Olivine,Mafic
1307,-0.13108699999999998,0.131296,0.245351,-131.09,131.3,245.35,2,Olivine,Mafic
1308,-0.130966,0.131296,0.24534699999999998,-130.97,131.3,245.35,2,Olivine,Mafic
1309,-0.13083499999999998,0.131296,0.24534299999999998,-130.83,131.3,245.34,2,Olivine,Mafic
1310,-0.130715,0.131296,0.24533899999999997,-130.72,131.3,245.34,2,Olivine,Mafic
1311,-0.130584,0.131296,0.245335,-130.58,131.3,245.34,2,Olivine,Mafic
1312,-0.13046300000000002,0.131297,0.245331,-130.46,131.3,245.33,2,Olivine,Mafic
1313,-0.130332,0.131296,0.245327,-130.33,131.3,245.33,2,Olivine,Mafic
1314,-0.130211,0.131296,0.24532600000000002,-130.21,131.3,245.33,2,Olivine,Mafic
1315,-0.13008,0.131296,0.24533899999999997,-130.08,131.3,245.34,2,Olivine,Mafic
1316,-0.129959,0.131296,0.245351,-129.96,131.3,245.35,2,Olivine,Mafic
1317,-0.129827,0.131297,0.245364,-129.83,131.3,245.36,2,Olivine,Mafic
1318,-0.129708,0.131297,0.24533200000000002,-129.71,131.3,245.33,1,Pyroxene,Mafic
1319,-0.129579,0.131296,0.24525,-129.58,131.3,245.25,1,Pyroxene,Mafic
1320,-0.12958,0.131166,0.24522199999999997,-129.58,131.17,245.22,1,Pyroxene,Mafic
1321,-0.129709,0.131166,0.245304,-129.71,131.17,245.3,2,Olivine,Mafic
1322,-0.129828,0.131167,0.24535900000000002,-129.83,131.17,245.36,2,Olivine,Mafic
1323,-0.12996,0.131167,0.245346,-129.96,131.17,245.35,2,Olivine,Mafic
1324,-0.130081,0.131167,0.24533400000000002,-130.08,131.17,245.33,2,Olivine,Mafic
1325,-0.130212,0.131167,0.24533400000000002,-130.21,131.17,245.33,2,Olivine,Mafic
1326,-0.130333,0.131168,0.245338,-130.33,131.17,245.34,2,Olivine,Mafic
1327,-0.130464,0.131168,0.245342,-130.46,131.17,245.34,2,Olivine,Mafic
1328,-0.13058499999999998,0.131169,0.245346,-130.58,131.17,245.35,2,Olivine,Mafic
1329,-0.130716,0.131169,0.24535,-130.72,131.17,245.35,2,Olivine,Mafic
1330,-0.13083699999999998,0.13117,0.245354,-130.84,131.17,245.35,2,Olivine,Mafic
1331,-0.130968,0.13117,0.245358,-130.97,131.17,245.36,2,Olivine,Mafic
1332,-0.131088,0.13117,0.245362,-131.09,131.17,245.36,2,Olivine,Mafic
1333,-0.131209,0.13117,0.24536599999999997,-131.21,131.17,245.37,2,Olivine,Mafic
1334,-0.131341,0.131171,0.245371,-131.34,131.17,245.37,2,Olivine,Mafic
1335,-0.131472,0.131171,0.245375,-131.47,131.17,245.38,7,Other,Other
1336,-0.13159200000000001,0.131171,0.24537899999999999,-131.59,131.17,245.38,7,Other,Other
1337,-0.131724,0.131171,0.24538400000000002,-131.72,131.17,245.38,3,Alt. Mafic,Mafic
1338,-0.13184500000000002,0.131172,0.24538800000000002,-131.85,131.17,245.39,3,Alt. Mafic,Mafic
1339,-0.131976,0.131172,0.245392,-131.98,131.17,245.39,2,Olivine,Mafic
1340,-0.132096,0.131173,0.2454,-132.1,131.17,245.4,2,Olivine,Mafic
1341,-0.132227,0.131173,0.245416,-132.23,131.17,245.42,2,Olivine,Mafic
1342,-0.132348,0.131173,0.24543099999999998,-132.35,131.17,245.43,2,Olivine,Mafic
1343,-0.13247899999999999,0.131174,0.245429,-132.48,131.17,245.43,2,Olivine,Mafic
1344,-0.132601,0.131174,0.24541,-132.6,131.17,245.41,2,Olivine,Mafic
1345,-0.132732,0.131174,0.245401,-132.73,131.17,245.4,3,Alt. Mafic,Mafic
1346,-0.132853,0.131174,0.245392,-132.85,131.17,245.39,4,Felsic,Felsic
1347,-0.132984,0.131175,0.245383,-132.98,131.18,245.38,7,Other,Other
1348,-0.133105,0.131175,0.24537399999999998,-133.1,131.18,245.37,2,Olivine,Mafic
1349,-0.133236,0.131176,0.245365,-133.24,131.18,245.36,2,Olivine,Mafic
1350,-0.133358,0.131176,0.24530500000000002,-133.36,131.18,245.31,2,Olivine,Mafic
1351,-0.133492,0.131176,0.245115,-133.49,131.18,245.12,3,Alt. Mafic,Mafic
1352,-0.133615,0.131177,0.24494699999999997,-133.62,131.18,244.95,1,Pyroxene,Mafic
1353,-0.133746,0.131177,0.244885,-133.75,131.18,244.88,1,Pyroxene,Mafic
1354,-0.133867,0.131178,0.24482800000000002,-133.87,131.18,244.83,1,Pyroxene,Mafic
1355,-0.133997,0.131178,0.244862,-134.0,131.18,244.86,1,Pyroxene,Mafic
1356,-0.13411800000000001,0.131178,0.244894,-134.12,131.18,244.89,1,Pyroxene,Mafic
1357,-0.134248,0.131179,0.244928,-134.25,131.18,244.93,1,Pyroxene,Mafic
1358,-0.13436900000000002,0.131178,0.244961,-134.37,131.18,244.96,1,Pyroxene,Mafic
1359,-0.134499,0.131179,0.244997,-134.5,131.18,245.0,2,Olivine,Mafic
1360,-0.13462000000000002,0.131178,0.24504499999999999,-134.62,131.18,245.04,2,Olivine,Mafic
1361,-0.134741,0.131179,0.245094,-134.74,131.18,245.09,3,Alt. Mafic,Mafic
1362,-0.134871,0.13118,0.245146,-134.87,131.18,245.15,3,Alt. Mafic,Mafic
1363,-0.135001,0.13118,0.24519899999999997,-135.0,131.18,245.2,3,Alt. Mafic,Mafic
1364,-0.135122,0.13118,0.245248,-135.12,131.18,245.25,2,Olivine,Mafic
1365,-0.13525299999999998,0.13118,0.2453,-135.25,131.18,245.3,2,Olivine,Mafic
1366,-0.135374,0.131181,0.24534899999999998,-135.37,131.18,245.35,2,Olivine,Mafic
1367,-0.135505,0.131181,0.245402,-135.5,131.18,245.4,2,Olivine,Mafic
1368,-0.135626,0.131182,0.245412,-135.63,131.18,245.41,7,Other,Other
1369,-0.135757,0.131181,0.245365,-135.76,131.18,245.36,4,Felsic,Felsic
1370,-0.135878,0.131182,0.245321,-135.88,131.18,245.32,4,Felsic,Felsic
1371,-0.136009,0.131182,0.245274,-136.01,131.18,245.27,4,Felsic,Felsic
1372,-0.13613,0.131183,0.2452300000000001,-136.13,131.18,245.23,4,Felsic,Felsic
