PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1005,-0.136943,0.128325,0.24494899999999997,-136.94,128.32,244.95,1,Pyroxene,Mafic
1006,-0.136943,0.12820499999999999,0.244954,-136.94,128.2,244.95,1,Pyroxene,Mafic
1007,-0.136945,0.128073,0.24495799999999998,-136.95,128.07,244.96,7,Other,Other
1008,-0.136946,0.127952,0.24495999999999998,-136.95,127.95,244.96,4,Felsic,Felsic
1009,-0.136945,0.127822,0.244955,-136.95,127.82,244.96,4,Felsic,Felsic
1010,-0.136946,0.127701,0.2449510000000001,-136.95,127.7,244.95,4,Felsic,Felsic
1011,-0.136946,0.12758,0.24494699999999997,-136.95,127.58,244.95,4,Felsic,Felsic
1012,-0.136947,0.12745,0.244943,-136.95,127.45,244.94,4,Felsic,Felsic
1013,-0.136826,0.127449,0.24494699999999997,-136.83,127.45,244.95,4,Felsic,Felsic
1014,-0.136825,0.12758,0.2449510000000001,-136.82,127.58,244.95,4,Felsic,Felsic
1015,-0.136825,0.127701,0.244955,-136.82,127.7,244.96,4,Felsic,Felsic
1016,-0.136826,0.127821,0.24495799999999998,-136.83,127.82,244.96,4,Felsic,Felsic
1017,-0.136826,0.127952,0.24496199999999999,-136.83,127.95,244.96,4,Felsic,Felsic
1018,-0.136826,0.128072,0.244957,-136.83,128.07,244.96,1,Pyroxene,Mafic
1019,-0.136825,0.12820299999999998,0.244952,-136.82,128.2,244.95,1,Pyroxene,Mafic
1020,-0.136826,0.128323,0.24494699999999997,-136.83,128.32,244.95,4,Felsic,Felsic
1021,-0.136827,0.12845299999999998,0.24494200000000002,-136.83,128.45,244.94,3,Alt. Mafic,Mafic
1022,-0.136826,0.128584,0.244937,-136.83,128.58,244.94,4,Felsic,Felsic
1023,-0.136826,0.12870399999999999,0.24493299999999998,-136.83,128.7,244.93,4,Felsic,Felsic
1024,-0.136826,0.128824,0.244928,-136.83,128.82,244.93,7,Other,Other
1025,-0.136828,0.12895399999999999,0.244923,-136.83,128.95,244.92,4,Felsic,Felsic
1026,-0.136825,0.129074,0.244918,-136.82,129.07,244.92,2,Olivine,Mafic
1027,-0.136828,0.129205,0.24491300000000002,-136.83,129.2,244.91,1,Pyroxene,Mafic
1028,-0.136826,0.129325,0.24490900000000002,-136.83,129.32,244.91,2,Olivine,Mafic
1029,-0.136827,0.129456,0.24490399999999998,-136.83,129.46,244.9,2,Olivine,Mafic
1030,-0.136828,0.12958599999999998,0.24490399999999998,-136.83,129.59,244.9,1,Pyroxene,Mafic
1031,-0.136828,0.129706,0.24490900000000002,-136.83,129.71,244.91,1,Pyroxene,Mafic
1032,-0.136829,0.129838,0.244914,-136.83,129.84,244.91,1,Pyroxene,Mafic
1033,-0.136829,0.129958,0.244918,-136.83,129.96,244.92,4,Felsic,Felsic
1034,-0.13683,0.130078,0.244923,-136.83,130.08,244.92,4,Felsic,Felsic
1035,-0.136829,0.130208,0.244927,-136.83,130.21,244.93,4,Felsic,Felsic
1036,-0.136829,0.130328,0.244932,-136.83,130.33,244.93,4,Felsic,Felsic
1037,-0.136829,0.130459,0.244937,-136.83,130.46,244.94,7,Other,Other
1038,-0.136831,0.130579,0.244941,-136.83,130.58,244.94,3,Alt. Mafic,Mafic
1039,-0.136831,0.13071,0.244946,-136.83,130.71,244.95,4,Felsic,Felsic
1040,-0.136831,0.13084,0.244946,-136.83,130.84,244.95,4,Felsic,Felsic
1041,-0.136831,0.13096,0.24494499999999997,-136.83,130.96,244.94,4,Felsic,Felsic
1042,-0.136831,0.131081,0.244944,-136.83,131.08,244.94,4,Felsic,Felsic
1043,-0.136831,0.131212,0.24494200000000002,-136.83,131.21,244.94,7,Other,Other
1044,-0.136831,0.131332,0.244941,-136.83,131.33,244.94,7,Other,Other
1045,-0.136831,0.131462,0.24494000000000002,-136.83,131.46,244.94,3,Alt. Mafic,Mafic
1046,-0.136831,0.131583,0.244939,-136.83,131.58,244.94,1,Pyroxene,Mafic
1047,-0.136831,0.13171300000000002,0.244937,-136.83,131.71,244.94,3,Alt. Mafic,Mafic
1048,-0.136831,0.131833,0.24493600000000001,-136.83,131.83,244.94,3,Alt. Mafic,Mafic
1049,-0.136831,0.13196300000000002,0.24493499999999999,-136.83,131.96,244.93,3,Alt. Mafic,Mafic
1050,-0.136831,0.13209400000000002,0.24493299999999998,-136.83,132.09,244.93,3,Alt. Mafic,Mafic
1051,-0.136831,0.132215,0.244929,-136.83,132.22,244.93,7,Other,Other
1052,-0.136831,0.13233399999999998,0.24491999999999997,-136.83,132.33,244.92,7,Other,Other
1053,-0.136831,0.132465,0.24490900000000002,-136.83,132.46,244.91,7,Other,Other
1054,-0.136831,0.13258499999999998,0.24489899999999998,-136.83,132.58,244.9,7,Other,Other
1055,-0.136831,0.132716,0.24488800000000002,-136.83,132.72,244.89,3,Alt. Mafic,Mafic
1056,-0.136831,0.13283599999999998,0.244878,-136.83,132.84,244.88,1,Pyroxene,Mafic
1057,-0.136831,0.132966,0.24486799999999997,-136.83,132.97,244.87,3,Alt. Mafic,Mafic
1058,-0.13683,0.133096,0.24485700000000002,-136.83,133.1,244.86,3,Alt. Mafic,Mafic
1059,-0.13683,0.133217,0.24484699999999998,-136.83,133.22,244.85,3,Alt. Mafic,Mafic
1060,-0.13683,0.133347,0.24483600000000005,-136.83,133.35,244.84,7,Other,Other
1061,-0.13683,0.133467,0.24482800000000002,-136.83,133.47,244.83,4,Felsic,Felsic
1062,-0.13683,0.13358699999999998,0.24483000000000002,-136.83,133.59,244.83,4,Felsic,Felsic
1063,-0.13683,0.133718,0.24483200000000002,-136.83,133.72,244.83,4,Felsic,Felsic
1064,-0.13683,0.133838,0.24483400000000002,-136.83,133.84,244.83,4,Felsic,Felsic
1065,-0.13683,0.133969,0.244837,-136.83,133.97,244.84,4,Felsic,Felsic
1066,-0.136699,0.133968,0.24483600000000005,-136.7,133.97,244.84,4,Felsic,Felsic
1067,-0.136699,0.13383699999999998,0.24483400000000002,-136.7,133.84,244.83,4,Felsic,Felsic
1068,-0.1367,0.133716,0.24483200000000002,-136.7,133.72,244.83,4,Felsic,Felsic
1069,-0.1367,0.13358599999999998,0.24483000000000002,-136.7,133.59,244.83,4,Felsic,Felsic
1070,-0.1367,0.133464,0.24482800000000002,-136.7,133.46,244.83,4,Felsic,Felsic
1071,-0.1367,0.13334400000000002,0.24482800000000002,-136.7,133.34,244.83,3,Alt. Mafic,Mafic
1072,-0.1367,0.133214,0.244838,-136.7,133.21,244.84,3,Alt. Mafic,Mafic
1073,-0.1367,0.13309300000000002,0.244848,-136.7,133.09,244.85,3,Alt. Mafic,Mafic
1074,-0.1367,0.132963,0.24485900000000002,-136.7,132.96,244.86,7,Other,Other
1075,-0.1367,0.132831,0.24486999999999998,-136.7,132.83,244.87,4,Felsic,Felsic
1076,-0.136701,0.132711,0.24487899999999999,-136.7,132.71,244.88,4,Felsic,Felsic
1077,-0.136701,0.13258,0.24489,-136.7,132.58,244.89,1,Pyroxene,Mafic
1078,-0.136701,0.13246,0.2449,-136.7,132.46,244.9,7,Other,Other
1079,-0.136701,0.132328,0.24491100000000002,-136.7,132.33,244.91,1,Pyroxene,Mafic
1080,-0.136701,0.132208,0.24491999999999997,-136.7,132.21,244.92,4,Felsic,Felsic
1081,-0.136701,0.13208699999999998,0.244921,-136.7,132.09,244.92,4,Felsic,Felsic
1082,-0.136701,0.131956,0.244923,-136.7,131.96,244.92,3,Alt. Mafic,Mafic
1083,-0.136701,0.131826,0.244925,-136.7,131.83,244.92,3,Alt. Mafic,Mafic
1084,-0.136701,0.131704,0.2449260000000001,-136.7,131.7,244.93,3,Alt. Mafic,Mafic
1085,-0.136701,0.131573,0.244927,-136.7,131.57,244.93,3,Alt. Mafic,Mafic
1086,-0.136702,0.131453,0.244929,-136.7,131.45,244.93,3,Alt. Mafic,Mafic
1087,-0.136702,0.131322,0.24493,-136.7,131.32,244.93,7,Other,Other
1088,-0.136702,0.1312,0.24493099999999998,-136.7,131.2,244.93,4,Felsic,Felsic
1089,-0.136702,0.13107,0.24493299999999998,-136.7,131.07,244.93,4,Felsic,Felsic
1090,-0.136702,0.130949,0.244934,-136.7,130.95,244.93,4,Felsic,Felsic
1091,-0.136702,0.130828,0.24493499999999999,-136.7,130.83,244.93,4,Felsic,Felsic
1092,-0.136702,0.130697,0.244939,-136.7,130.7,244.94,4,Felsic,Felsic
1093,-0.136702,0.13056700000000002,0.244937,-136.7,130.57,244.94,4,Felsic,Felsic
1094,-0.136702,0.130446,0.244932,-136.7,130.45,244.93,4,Felsic,Felsic
1095,-0.136702,0.130314,0.244927,-136.7,130.31,244.93,4,Felsic,Felsic
1096,-0.136702,0.130193,0.244923,-136.7,130.19,244.92,4,Felsic,Felsic
1097,-0.136702,0.130064,0.244918,-136.7,130.06,244.92,4,Felsic,Felsic
1098,-0.136702,0.129943,0.24491300000000002,-136.7,129.94,244.91,3,Alt. Mafic,Mafic
1099,-0.136702,0.129823,0.24490900000000002,-136.7,129.82,244.91,7,Other,Other
1100,-0.136703,0.129691,0.24490399999999998,-136.7,129.69,244.9,7,Other,Other
1101,-0.136701,0.12956900000000002,0.2449,-136.7,129.57,244.9,4,Felsic,Felsic
1102,-0.136701,0.129439,0.2449,-136.7,129.44,244.9,4,Felsic,Felsic
1103,-0.136702,0.12930899999999998,0.244902,-136.7,129.31,244.9,4,Felsic,Felsic
1104,-0.136703,0.129188,0.244907,-136.7,129.19,244.91,4,Felsic,Felsic
1105,-0.136701,0.129057,0.244912,-136.7,129.06,244.91,4,Felsic,Felsic
1106,-0.136699,0.128937,0.244916,-136.7,128.94,244.92,4,Felsic,Felsic
1107,-0.136703,0.128806,0.244921,-136.7,128.81,244.92,7,Other,Other
1108,-0.136702,0.128686,0.2449260000000001,-136.7,128.69,244.93,4,Felsic,Felsic
1109,-0.136702,0.128565,0.24493099999999998,-136.7,128.57,244.93,4,Felsic,Felsic
1110,-0.136703,0.128434,0.24493600000000001,-136.7,128.43,244.94,4,Felsic,Felsic
1111,-0.136702,0.128304,0.244941,-136.7,128.3,244.94,3,Alt. Mafic,Mafic
1112,-0.136704,0.128183,0.24494499999999997,-136.7,128.18,244.94,1,Pyroxene,Mafic
1113,-0.136703,0.128053,0.24495,-136.7,128.05,244.95,1,Pyroxene,Mafic
1114,-0.136704,0.12793,0.2449530000000001,-136.7,127.93,244.95,4,Felsic,Felsic
1115,-0.136704,0.127801,0.24495,-136.7,127.8,244.95,4,Felsic,Felsic
1116,-0.136704,0.12768,0.24494699999999997,-136.7,127.68,244.95,4,Felsic,Felsic
1117,-0.136704,0.12755899999999998,0.244944,-136.7,127.56,244.94,4,Felsic,Felsic
1118,-0.136704,0.12742799999999999,0.24494000000000002,-136.7,127.43,244.94,4,Felsic,Felsic
1119,-0.13658299999999998,0.12742799999999999,0.24493299999999998,-136.58,127.43,244.93,4,Felsic,Felsic
1120,-0.13658399999999998,0.127558,0.24493600000000001,-136.58,127.56,244.94,4,Felsic,Felsic
1121,-0.13658299999999998,0.127679,0.24494000000000002,-136.58,127.68,244.94,4,Felsic,Felsic
1122,-0.13658399999999998,0.127798,0.24494200000000002,-136.58,127.8,244.94,4,Felsic,Felsic
1123,-0.13658299999999998,0.12793,0.244944,-136.58,127.93,244.94,4,Felsic,Felsic
1124,-0.13658299999999998,0.128049,0.244943,-136.58,128.05,244.94,4,Felsic,Felsic
1125,-0.13658299999999998,0.12818,0.24493800000000002,-136.58,128.18,244.94,3,Alt. Mafic,Mafic
1126,-0.13658299999999998,0.128301,0.244934,-136.58,128.3,244.93,3,Alt. Mafic,Mafic
1127,-0.13658299999999998,0.12843,0.244929,-136.58,128.43,244.93,3,Alt. Mafic,Mafic
1128,-0.13658199999999998,0.12856099999999998,0.24492399999999998,-136.58,128.56,244.92,4,Felsic,Felsic
1129,-0.136581,0.128681,0.244919,-136.58,128.68,244.92,4,Felsic,Felsic
1130,-0.136579,0.128801,0.244914,-136.58,128.8,244.91,4,Felsic,Felsic
1131,-0.13658199999999998,0.128931,0.24490900000000002,-136.58,128.93,244.91,1,Pyroxene,Mafic
1132,-0.13658199999999998,0.129051,0.244905,-136.58,129.05,244.9,2,Olivine,Mafic
1133,-0.13658199999999998,0.129182,0.2449,-136.58,129.18,244.9,4,Felsic,Felsic
1134,-0.13658199999999998,0.129302,0.244898,-136.58,129.3,244.9,4,Felsic,Felsic
1135,-0.13658199999999998,0.129431,0.24489699999999998,-136.58,129.43,244.9,4,Felsic,Felsic
1136,-0.13658299999999998,0.129563,0.24489699999999998,-136.58,129.56,244.9,4,Felsic,Felsic
1137,-0.13658299999999998,0.129683,0.2449,-136.58,129.68,244.9,4,Felsic,Felsic
1138,-0.13658199999999998,0.12981199999999998,0.244905,-136.58,129.81,244.9,4,Felsic,Felsic
1139,-0.13658299999999998,0.129932,0.24490900000000002,-136.58,129.93,244.91,4,Felsic,Felsic
1140,-0.13658299999999998,0.130053,0.244914,-136.58,130.05,244.91,4,Felsic,Felsic
1141,-0.13658299999999998,0.130184,0.244918,-136.58,130.18,244.92,4,Felsic,Felsic
1142,-0.13658299999999998,0.130305,0.244923,-136.58,130.3,244.92,3,Alt. Mafic,Mafic
1143,-0.13658299999999998,0.130435,0.244928,-136.58,130.44,244.93,4,Felsic,Felsic
1144,-0.13658399999999998,0.130555,0.244932,-136.58,130.56,244.93,4,Felsic,Felsic
1145,-0.13658299999999998,0.130685,0.244929,-136.58,130.68,244.93,4,Felsic,Felsic
1146,-0.13658299999999998,0.13081500000000001,0.244925,-136.58,130.82,244.92,4,Felsic,Felsic
1147,-0.13658299999999998,0.130936,0.24492399999999998,-136.58,130.94,244.92,4,Felsic,Felsic
1148,-0.13658299999999998,0.131055,0.24492199999999997,-136.58,131.06,244.92,4,Felsic,Felsic
1149,-0.13658299999999998,0.131187,0.244921,-136.58,131.19,244.92,4,Felsic,Felsic
1150,-0.13658199999999998,0.131305,0.24491999999999997,-136.58,131.3,244.92,4,Felsic,Felsic
1151,-0.13658199999999998,0.131436,0.244918,-136.58,131.44,244.92,4,Felsic,Felsic
1152,-0.13658199999999998,0.131557,0.244917,-136.58,131.56,244.92,1,Pyroxene,Mafic
1153,-0.13658199999999998,0.131687,0.244916,-136.58,131.69,244.92,7,Other,Other
1154,-0.13658,0.131806,0.24491500000000002,-136.58,131.81,244.92,4,Felsic,Felsic
1155,-0.13658,0.131936,0.24491300000000002,-136.58,131.94,244.91,1,Pyroxene,Mafic
1156,-0.13658,0.13206700000000002,0.24491100000000002,-136.58,132.07,244.91,3,Alt. Mafic,Mafic
1157,-0.13658,0.132188,0.24490900000000002,-136.58,132.19,244.91,7,Other,Other
1158,-0.13658,0.13230799999999998,0.24490399999999998,-136.58,132.31,244.9,7,Other,Other
1159,-0.136579,0.132437,0.24489299999999997,-136.58,132.44,244.89,4,Felsic,Felsic
1160,-0.136579,0.13255799999999998,0.244883,-136.58,132.56,244.88,1,Pyroxene,Mafic
1161,-0.136579,0.132688,0.244873,-136.58,132.69,244.87,4,Felsic,Felsic
1162,-0.136579,0.13280899999999998,0.244863,-136.58,132.81,244.86,4,Felsic,Felsic
1163,-0.136578,0.132938,0.244852,-136.58,132.94,244.85,4,Felsic,Felsic
1164,-0.136578,0.13306800000000002,0.24484099999999998,-136.58,133.07,244.84,1,Pyroxene,Mafic
1165,-0.136578,0.133188,0.24483200000000002,-136.58,133.19,244.83,4,Felsic,Felsic
1166,-0.136578,0.133319,0.24482800000000002,-136.58,133.32,244.83,4,Felsic,Felsic
1167,-0.136577,0.133438,0.24482800000000002,-136.58,133.44,244.83,4,Felsic,Felsic
1168,-0.136577,0.13355799999999998,0.244829,-136.58,133.56,244.83,4,Felsic,Felsic
1169,-0.136577,0.133689,0.244831,-136.58,133.69,244.83,4,Felsic,Felsic
1170,-0.136577,0.13380899999999998,0.244833,-136.58,133.81,244.83,1,Pyroxene,Mafic
1171,-0.136576,0.133938,0.244835,-136.58,133.94,244.84,7,Other,Other
1172,-0.136445,0.133938,0.244835,-136.45,133.94,244.84,7,Other,Other
1173,-0.136445,0.13380699999999998,0.244833,-136.45,133.81,244.83,4,Felsic,Felsic
1174,-0.136445,0.133687,0.244831,-136.45,133.69,244.83,1,Pyroxene,Mafic
1175,-0.136445,0.133556,0.24482800000000002,-136.45,133.56,244.83,4,Felsic,Felsic
1176,-0.136444,0.133434,0.24482800000000002,-136.44,133.43,244.83,4,Felsic,Felsic
1177,-0.136444,0.13331400000000002,0.244827,-136.44,133.31,244.83,4,Felsic,Felsic
1178,-0.136444,0.133183,0.244827,-136.44,133.18,244.83,4,Felsic,Felsic
1179,-0.136444,0.13306300000000001,0.24483200000000002,-136.44,133.06,244.83,4,Felsic,Felsic
1180,-0.136443,0.132931,0.24484299999999998,-136.44,132.93,244.84,7,Other,Other
1181,-0.136443,0.1328,0.244854,-136.44,132.8,244.85,4,Felsic,Felsic
1182,-0.136443,0.13268,0.244864,-136.44,132.68,244.86,4,Felsic,Felsic
1183,-0.136444,0.132549,0.244875,-136.44,132.55,244.88,4,Felsic,Felsic
1184,-0.136444,0.132428,0.24488400000000002,-136.44,132.43,244.88,4,Felsic,Felsic
1185,-0.136443,0.132296,0.244894,-136.44,132.3,244.89,4,Felsic,Felsic
1186,-0.136443,0.132175,0.244896,-136.44,132.17,244.9,4,Felsic,Felsic
1187,-0.136443,0.132055,0.244898,-136.44,132.06,244.9,7,Other,Other
1188,-0.136443,0.131925,0.2449,-136.44,131.92,244.9,7,Other,Other
1189,-0.136442,0.13179200000000002,0.244902,-136.44,131.79,244.9,4,Felsic,Felsic
1190,-0.136442,0.131671,0.24490399999999998,-136.44,131.67,244.9,1,Pyroxene,Mafic
1191,-0.136442,0.13154100000000002,0.244905,-136.44,131.54,244.9,3,Alt. Mafic,Mafic
1192,-0.136442,0.131421,0.24490599999999998,-136.44,131.42,244.91,7,Other,Other
1193,-0.136442,0.13128900000000002,0.244908,-136.44,131.29,244.91,7,Other,Other
1194,-0.136441,0.131168,0.24490900000000002,-136.44,131.17,244.91,4,Felsic,Felsic
1195,-0.136441,0.131037,0.24491,-136.44,131.04,244.91,4,Felsic,Felsic
1196,-0.136441,0.130916,0.24491100000000002,-136.44,130.92,244.91,4,Felsic,Felsic
1197,-0.136441,0.130795,0.244914,-136.44,130.79,244.91,4,Felsic,Felsic
1198,-0.13644,0.130663,0.244918,-136.44,130.66,244.92,4,Felsic,Felsic
1199,-0.136441,0.13053299999999998,0.24492199999999997,-136.44,130.53,244.92,4,Felsic,Felsic
1200,-0.136441,0.130412,0.24492199999999997,-136.44,130.41,244.92,7,Other,Other
1201,-0.136441,0.13028199999999998,0.244917,-136.44,130.28,244.92,7,Other,Other
1202,-0.13644,0.13016,0.24491300000000002,-136.44,130.16,244.91,4,Felsic,Felsic
1203,-0.136439,0.130028,0.244908,-136.44,130.03,244.91,4,Felsic,Felsic
1204,-0.13644,0.129908,0.244903,-136.44,129.91,244.9,4,Felsic,Felsic
1205,-0.13644,0.12978800000000001,0.24489899999999998,-136.44,129.79,244.9,4,Felsic,Felsic
1206,-0.13644,0.129657,0.244894,-136.44,129.66,244.89,4,Felsic,Felsic
1207,-0.136438,0.12953399999999998,0.24489299999999997,-136.44,129.53,244.89,4,Felsic,Felsic
1208,-0.136437,0.129403,0.244894,-136.44,129.4,244.89,4,Felsic,Felsic
1209,-0.136436,0.12927,0.244894,-136.44,129.27,244.89,4,Felsic,Felsic
1210,-0.136435,0.12915,0.24489499999999997,-136.44,129.15,244.9,4,Felsic,Felsic
1211,-0.136435,0.12902,0.24489699999999998,-136.44,129.02,244.9,2,Olivine,Mafic
1212,-0.136434,0.128901,0.244902,-136.43,128.9,244.9,1,Pyroxene,Mafic
1213,-0.136438,0.128771,0.244907,-136.44,128.77,244.91,4,Felsic,Felsic
1214,-0.136433,0.12865,0.24491100000000002,-136.43,128.65,244.91,7,Other,Other
1215,-0.136436,0.128529,0.244916,-136.44,128.53,244.92,4,Felsic,Felsic
1216,-0.136435,0.128399,0.244921,-136.44,128.4,244.92,7,Other,Other
1217,-0.136437,0.128268,0.2449260000000001,-136.44,128.27,244.93,4,Felsic,Felsic
1218,-0.136437,0.128147,0.24493099999999998,-136.44,128.15,244.93,4,Felsic,Felsic
1219,-0.136436,0.12801500000000002,0.24493499999999999,-136.44,128.02,244.93,4,Felsic,Felsic
1220,-0.136437,0.127894,0.24493299999999998,-136.44,127.89,244.93,4,Felsic,Felsic
1221,-0.136437,0.12776300000000002,0.24493099999999998,-136.44,127.76,244.93,4,Felsic,Felsic
1222,-0.136437,0.127643,0.244929,-136.44,127.64,244.93,4,Felsic,Felsic
1223,-0.136436,0.127521,0.2449260000000001,-136.44,127.52,244.93,4,Felsic,Felsic
1224,-0.136437,0.127389,0.244923,-136.44,127.39,244.92,4,Felsic,Felsic
1225,-0.13631500000000002,0.127391,0.244916,-136.32,127.39,244.92,4,Felsic,Felsic
1226,-0.13631500000000002,0.127521,0.244919,-136.32,127.52,244.92,4,Felsic,Felsic
1227,-0.13631500000000002,0.127642,0.244921,-136.32,127.64,244.92,4,Felsic,Felsic
1228,-0.13631400000000002,0.12776099999999999,0.24492199999999997,-136.31,127.76,244.92,7,Other,Other
1229,-0.13631400000000002,0.127891,0.24492399999999998,-136.31,127.89,244.92,4,Felsic,Felsic
1230,-0.13631400000000002,0.128012,0.2449260000000001,-136.31,128.01,244.93,4,Felsic,Felsic
1231,-0.13631400000000002,0.128142,0.24492399999999998,-136.31,128.14,244.92,4,Felsic,Felsic
1232,-0.136312,0.128261,0.244919,-136.31,128.26,244.92,4,Felsic,Felsic
1233,-0.13631300000000002,0.12839,0.244914,-136.31,128.39,244.91,4,Felsic,Felsic
1234,-0.13631,0.128524,0.24490900000000002,-136.31,128.52,244.91,4,Felsic,Felsic
1235,-0.13631,0.128643,0.24490399999999998,-136.31,128.64,244.9,4,Felsic,Felsic
1236,-0.13630499999999998,0.128762,0.2449,-136.3,128.76,244.9,4,Felsic,Felsic
1237,-0.13631,0.128891,0.24489499999999997,-136.31,128.89,244.9,4,Felsic,Felsic
1238,-0.13630799999999998,0.12900899999999998,0.244892,-136.31,129.01,244.89,4,Felsic,Felsic
1239,-0.13630899999999999,0.129139,0.244892,-136.31,129.14,244.89,4,Felsic,Felsic
1240,-0.136311,0.129261,0.244891,-136.31,129.26,244.89,4,Felsic,Felsic
1241,-0.13631,0.12939,0.244891,-136.31,129.39,244.89,4,Felsic,Felsic
1242,-0.136311,0.129522,0.24489,-136.31,129.52,244.89,4,Felsic,Felsic
1243,-0.13631,0.129641,0.24489,-136.31,129.64,244.89,4,Felsic,Felsic
1244,-0.13631,0.129771,0.244894,-136.31,129.77,244.89,4,Felsic,Felsic
1245,-0.13631,0.129891,0.24489899999999998,-136.31,129.89,244.9,4,Felsic,Felsic
1246,-0.13630899999999999,0.130011,0.244903,-136.31,130.01,244.9,4,Felsic,Felsic
1247,-0.13631,0.130142,0.244908,-136.31,130.14,244.91,4,Felsic,Felsic
1248,-0.13630899999999999,0.130262,0.244912,-136.31,130.26,244.91,4,Felsic,Felsic
1249,-0.13630799999999998,0.130391,0.24491500000000002,-136.31,130.39,244.92,4,Felsic,Felsic
1250,-0.13630899999999999,0.130512,0.244912,-136.31,130.51,244.91,4,Felsic,Felsic
1251,-0.13630799999999998,0.130643,0.244908,-136.31,130.64,244.91,4,Felsic,Felsic
1252,-0.13630799999999998,0.130773,0.244903,-136.31,130.77,244.9,4,Felsic,Felsic
1253,-0.13630799999999998,0.130894,0.2449,-136.31,130.89,244.9,2,Olivine,Mafic
1254,-0.13630799999999998,0.13101400000000002,0.24489899999999998,-136.31,131.01,244.9,2,Olivine,Mafic
1255,-0.13630699999999998,0.131145,0.24489699999999998,-136.31,131.15,244.9,4,Felsic,Felsic
1256,-0.13630799999999998,0.13126600000000002,0.244896,-136.31,131.27,244.9,3,Alt. Mafic,Mafic
1257,-0.13630699999999998,0.131396,0.24489499999999997,-136.31,131.4,244.9,3,Alt. Mafic,Mafic
1258,-0.13630699999999998,0.131517,0.24489299999999997,-136.31,131.52,244.89,3,Alt. Mafic,Mafic
1259,-0.13630699999999998,0.13164800000000002,0.244892,-136.31,131.65,244.89,3,Alt. Mafic,Mafic
1260,-0.13630699999999998,0.131768,0.24489,-136.31,131.77,244.89,3,Alt. Mafic,Mafic
1261,-0.13630699999999998,0.131899,0.24488800000000002,-136.31,131.9,244.89,3,Alt. Mafic,Mafic
1262,-0.13630699999999998,0.13203,0.24488600000000002,-136.31,132.03,244.89,7,Other,Other
1263,-0.13630699999999998,0.132151,0.24488400000000002,-136.31,132.15,244.88,3,Alt. Mafic,Mafic
1264,-0.13630699999999998,0.132272,0.24488200000000002,-136.31,132.27,244.88,3,Alt. Mafic,Mafic
1265,-0.13630699999999998,0.132402,0.244877,-136.31,132.4,244.88,4,Felsic,Felsic
1266,-0.13630699999999998,0.132523,0.244867,-136.31,132.52,244.87,1,Pyroxene,Mafic
