PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
2388,-0.134581,0.13166,0.243873,-134.58,131.66,243.87,1,Pyroxene,Mafic
2389,-0.134582,0.13178,0.243718,-134.58,131.78,243.72,6,Alteration,Alteration
2390,-0.134582,0.13191,0.243689,-134.58,131.91,243.69,5,High Alteration,Alteration
2391,-0.134581,0.13203199999999998,0.243838,-134.58,132.03,243.84,5,High Alteration,Alteration
2392,-0.134579,0.132164,0.243998,-134.58,132.16,244.0,5,High Alteration,Alteration
2393,-0.134581,0.13228499999999999,0.244019,-134.58,132.28,244.02,5,High Alteration,Alteration
2394,-0.134581,0.132416,0.24403200000000005,-134.58,132.42,244.03,6,Alteration,Alteration
2395,-0.13458,0.132547,0.244044,-134.58,132.55,244.04,2,Olivine,Mafic
2396,-0.13458,0.132668,0.244056,-134.58,132.67,244.06,2,Olivine,Mafic
2397,-0.13458,0.132799,0.24406799999999998,-134.58,132.8,244.07,6,Alteration,Alteration
2398,-0.134582,0.132919,0.244013,-134.58,132.92,244.01,2,Olivine,Mafic
2399,-0.134582,0.13304000000000002,0.24407800000000002,-134.58,133.04,244.08,1,Pyroxene,Mafic
2400,-0.134579,0.133176,0.244392,-134.58,133.18,244.39,1,Pyroxene,Mafic
2401,-0.134577,0.133299,0.24455900000000005,-134.58,133.3,244.56,1,Pyroxene,Mafic
2402,-0.134577,0.133432,0.244662,-134.58,133.43,244.66,1,Pyroxene,Mafic
2403,-0.134577,0.133555,0.244788,-134.58,133.56,244.79,1,Pyroxene,Mafic
2404,-0.134577,0.133687,0.244812,-134.58,133.69,244.81,1,Pyroxene,Mafic
2405,-0.134446,0.133684,0.244641,-134.45,133.68,244.64,1,Pyroxene,Mafic
2406,-0.134448,0.13355,0.244508,-134.45,133.55,244.51,1,Pyroxene,Mafic
2407,-0.13445,0.133427,0.244389,-134.45,133.43,244.39,1,Pyroxene,Mafic
2408,-0.134451,0.133295,0.244288,-134.45,133.29,244.29,1,Pyroxene,Mafic
2409,-0.134452,0.133172,0.244196,-134.45,133.17,244.2,1,Pyroxene,Mafic
2410,-0.134453,0.13304000000000002,0.24409499999999998,-134.45,133.04,244.09,2,Olivine,Mafic
2411,-0.134454,0.132918,0.243993,-134.45,132.92,243.99,2,Olivine,Mafic
2412,-0.134456,0.132796,0.243983,-134.46,132.8,243.98,2,Olivine,Mafic
2413,-0.134456,0.132665,0.24397,-134.46,132.66,243.97,2,Olivine,Mafic
2414,-0.134456,0.132544,0.243959,-134.46,132.54,243.96,2,Olivine,Mafic
2415,-0.134458,0.132413,0.24394699999999997,-134.46,132.41,243.95,2,Olivine,Mafic
2416,-0.134458,0.13228199999999998,0.24393499999999999,-134.46,132.28,243.93,6,Alteration,Alteration
2417,-0.134458,0.132161,0.243923,-134.46,132.16,243.92,5,High Alteration,Alteration
2418,-0.13446,0.132029,0.2438,-134.46,132.03,243.8,5,High Alteration,Alteration
2419,-0.13446,0.131908,0.243713,-134.46,131.91,243.71,5,High Alteration,Alteration
2420,-0.134461,0.131777,0.24388,-134.46,131.78,243.88,5,High Alteration,Alteration
2421,-0.134459,0.131657,0.244035,-134.46,131.66,244.04,5,High Alteration,Alteration
2422,-0.134458,0.131537,0.24419000000000002,-134.46,131.54,244.19,6,Alteration,Alteration
2423,-0.134457,0.131407,0.244358,-134.46,131.41,244.36,2,Olivine,Mafic
2424,-0.134457,0.131275,0.24452600000000002,-134.46,131.28,244.53,7,Other,Other
2425,-0.134456,0.131154,0.244682,-134.46,131.15,244.68,6,Alteration,Alteration
2426,-0.134455,0.131023,0.24472,-134.45,131.02,244.72,6,Alteration,Alteration
2427,-0.134457,0.130902,0.244567,-134.46,130.9,244.57,3,Alt. Mafic,Mafic
2428,-0.134459,0.13077,0.244378,-134.46,130.77,244.38,7,Other,Other
2429,-0.134462,0.130649,0.244153,-134.46,130.65,244.15,4,Felsic,Felsic
2430,-0.134464,0.130518,0.24390799999999999,-134.46,130.52,243.91,7,Other,Other
2431,-0.134466,0.130397,0.243754,-134.47,130.4,243.75,6,Alteration,Alteration
2432,-0.134466,0.130277,0.243738,-134.47,130.28,243.74,7,Other,Other
2433,-0.134466,0.130146,0.243727,-134.47,130.15,243.73,1,Pyroxene,Mafic
2434,-0.134468,0.13001500000000002,0.24371700000000002,-134.47,130.02,243.72,1,Pyroxene,Mafic
2435,-0.134468,0.129894,0.243707,-134.47,129.89,243.71,1,Pyroxene,Mafic
2436,-0.134468,0.12976400000000002,0.243696,-134.47,129.76,243.7,1,Pyroxene,Mafic
2437,-0.134469,0.129642,0.243686,-134.47,129.64,243.69,1,Pyroxene,Mafic
2438,-0.134469,0.129512,0.243675,-134.47,129.51,243.68,1,Pyroxene,Mafic
2439,-0.134471,0.129392,0.2436,-134.47,129.39,243.6,1,Pyroxene,Mafic
2440,-0.134472,0.129272,0.243479,-134.47,129.27,243.48,1,Pyroxene,Mafic
2441,-0.134473,0.129143,0.243348,-134.47,129.14,243.35,1,Pyroxene,Mafic
2442,-0.134475,0.129023,0.2432280000000001,-134.48,129.02,243.23,1,Pyroxene,Mafic
2443,-0.13447699999999999,0.128894,0.24309699999999998,-134.48,128.89,243.1,2,Olivine,Mafic
2444,-0.134476,0.128761,0.243348,-134.48,128.76,243.35,2,Olivine,Mafic
2445,-0.134473,0.128638,0.243612,-134.47,128.64,243.61,2,Olivine,Mafic
2446,-0.134471,0.128504,0.24389699999999997,-134.47,128.5,243.9,2,Olivine,Mafic
2447,-0.134469,0.12838,0.244141,-134.47,128.38,244.14,6,Alteration,Alteration
2448,-0.134472,0.128251,0.24391,-134.47,128.25,243.91,2,Olivine,Mafic
2449,-0.134474,0.128134,0.2437,-134.47,128.13,243.7,2,Olivine,Mafic
2450,-0.13447699999999999,0.12801600000000002,0.24349,-134.48,128.02,243.49,2,Olivine,Mafic
2451,-0.134478,0.127887,0.243377,-134.48,127.89,243.38,2,Olivine,Mafic
2452,-0.13447699999999999,0.127753,0.24356799999999998,-134.48,127.75,243.57,2,Olivine,Mafic
2453,-0.134475,0.127628,0.24382800000000002,-134.48,127.63,243.83,2,Olivine,Mafic
2454,-0.134473,0.127493,0.24411100000000002,-134.47,127.49,244.11,2,Olivine,Mafic
2455,-0.134472,0.127366,0.244373,-134.47,127.37,244.37,4,Felsic,Felsic
2456,-0.13447,0.12722999999999998,0.24465599999999998,-134.47,127.23,244.66,1,Pyroxene,Mafic
2457,-0.13447,0.12711,0.24454800000000002,-134.47,127.11,244.55,1,Pyroxene,Mafic
2458,-0.134472,0.126993,0.244385,-134.47,126.99,244.38,2,Olivine,Mafic
2459,-0.134474,0.126865,0.244209,-134.47,126.86,244.21,2,Olivine,Mafic
2460,-0.13447699999999999,0.126747,0.24404800000000001,-134.48,126.75,244.05,2,Olivine,Mafic
2461,-0.134478,0.12662,0.243871,-134.48,126.62,243.87,7,Other,Other
2462,-0.134358,0.126622,0.243806,-134.36,126.62,243.81,4,Felsic,Felsic
2463,-0.134356,0.126749,0.243982,-134.36,126.75,243.98,1,Pyroxene,Mafic
2464,-0.134354,0.126866,0.24414299999999997,-134.35,126.87,244.14,2,Olivine,Mafic
2465,-0.134354,0.126993,0.24431999999999998,-134.35,126.99,244.32,2,Olivine,Mafic
2466,-0.134353,0.127111,0.244483,-134.35,127.11,244.48,2,Olivine,Mafic
2467,-0.134351,0.127229,0.244646,-134.35,127.23,244.65,2,Olivine,Mafic
2468,-0.134353,0.127363,0.244483,-134.35,127.36,244.48,2,Olivine,Mafic
2469,-0.134357,0.12748900000000002,0.244221,-134.36,127.49,244.22,1,Pyroxene,Mafic
2470,-0.13435899999999998,0.127624,0.24393800000000002,-134.36,127.62,243.94,2,Olivine,Mafic
2471,-0.13436199999999998,0.12775,0.243677,-134.36,127.75,243.68,2,Olivine,Mafic
2472,-0.134364,0.127883,0.243486,-134.36,127.88,243.49,2,Olivine,Mafic
2473,-0.13436199999999998,0.12800999999999998,0.24371199999999998,-134.36,128.01,243.71,1,Pyroxene,Mafic
2474,-0.13436099999999998,0.128128,0.243919,-134.36,128.13,243.92,1,Pyroxene,Mafic
2475,-0.13435899999999998,0.128246,0.24413,-134.36,128.25,244.13,1,Pyroxene,Mafic
2476,-0.134357,0.128374,0.24435700000000002,-134.36,128.37,244.36,1,Pyroxene,Mafic
2477,-0.13435899999999998,0.128498,0.24410700000000002,-134.36,128.5,244.11,2,Olivine,Mafic
2478,-0.13436199999999998,0.128632,0.243819,-134.36,128.63,243.82,2,Olivine,Mafic
2479,-0.134366,0.128755,0.24355300000000002,-134.37,128.76,243.55,2,Olivine,Mafic
2480,-0.13436900000000002,0.128889,0.24326799999999998,-134.37,128.89,243.27,2,Olivine,Mafic
2481,-0.13436900000000002,0.12902,0.2431760000000001,-134.37,129.02,243.18,2,Olivine,Mafic
2482,-0.13436800000000002,0.129139,0.243296,-134.37,129.14,243.3,2,Olivine,Mafic
2483,-0.13436800000000002,0.129268,0.243427,-134.37,129.27,243.43,1,Pyroxene,Mafic
2484,-0.13436700000000001,0.129388,0.24354800000000001,-134.37,129.39,243.55,2,Olivine,Mafic
2485,-0.13436700000000001,0.12950799999999998,0.243594,-134.37,129.51,243.59,2,Olivine,Mafic
2486,-0.13436700000000001,0.129638,0.24360500000000002,-134.37,129.64,243.6,2,Olivine,Mafic
2487,-0.134366,0.12975899999999999,0.243615,-134.37,129.76,243.62,1,Pyroxene,Mafic
2488,-0.13436800000000002,0.129889,0.243628,-134.37,129.89,243.63,1,Pyroxene,Mafic
2489,-0.13436700000000001,0.13001,0.24363800000000002,-134.37,130.01,243.64,2,Olivine,Mafic
2490,-0.13436700000000001,0.130141,0.2436510000000001,-134.37,130.14,243.65,2,Olivine,Mafic
2491,-0.13436800000000002,0.130274,0.24366999999999997,-134.37,130.27,243.67,1,Pyroxene,Mafic
2492,-0.13436800000000002,0.130394,0.24368499999999998,-134.37,130.39,243.68,4,Felsic,Felsic
2493,-0.13436800000000002,0.13052,0.243781,-134.37,130.52,243.78,7,Other,Other
2494,-0.134366,0.130651,0.24402600000000002,-134.37,130.65,244.03,2,Olivine,Mafic
2495,-0.134364,0.130772,0.244252,-134.36,130.77,244.25,7,Other,Other
2496,-0.13436099999999998,0.130903,0.244498,-134.36,130.9,244.5,7,Other,Other
2497,-0.13435899999999998,0.131024,0.24472600000000005,-134.36,131.02,244.73,2,Olivine,Mafic
2498,-0.13436099999999998,0.13116,0.24470999999999998,-134.36,131.16,244.71,7,Other,Other
2499,-0.13436099999999998,0.13128199999999998,0.24461,-134.36,131.28,244.61,6,Alteration,Alteration
2500,-0.134363,0.131412,0.24447399999999997,-134.36,131.41,244.47,6,Alteration,Alteration
2501,-0.134364,0.131543,0.24430500000000002,-134.36,131.54,244.31,7,Other,Other
2502,-0.13436700000000001,0.131668,0.244142,-134.37,131.67,244.14,6,Alteration,Alteration
2503,-0.13436800000000002,0.13178900000000002,0.243986,-134.37,131.79,243.99,5,High Alteration,Alteration
2504,-0.13437000000000002,0.131918,0.243819,-134.37,131.92,243.82,5,High Alteration,Alteration
2505,-0.13437000000000002,0.13203900000000002,0.243788,-134.37,132.04,243.79,5,High Alteration,Alteration
2506,-0.13436900000000002,0.13217,0.24386300000000002,-134.37,132.17,243.86,5,High Alteration,Alteration
2507,-0.13437000000000002,0.132296,0.243876,-134.37,132.3,243.88,5,High Alteration,Alteration
2508,-0.13437000000000002,0.132427,0.24388800000000002,-134.37,132.43,243.89,1,Pyroxene,Mafic
2509,-0.13437000000000002,0.13255799999999998,0.2439010000000001,-134.37,132.56,243.9,2,Olivine,Mafic
2510,-0.13436900000000002,0.132679,0.243973,-134.37,132.68,243.97,2,Olivine,Mafic
2511,-0.13436800000000002,0.13281099999999998,0.24407600000000002,-134.37,132.81,244.08,2,Olivine,Mafic
2512,-0.13437000000000002,0.132937,0.244013,-134.37,132.94,244.01,2,Olivine,Mafic
2513,-0.134371,0.133056,0.243934,-134.37,133.06,243.93,2,Olivine,Mafic
2514,-0.13437000000000002,0.133189,0.244034,-134.37,133.19,244.03,2,Olivine,Mafic
2515,-0.13436900000000002,0.13331099999999999,0.244126,-134.37,133.31,244.13,2,Olivine,Mafic
2516,-0.13436900000000002,0.133448,0.24423699999999998,-134.37,133.45,244.24,1,Pyroxene,Mafic
2517,-0.13436800000000002,0.133571,0.24435900000000002,-134.37,133.57,244.36,1,Pyroxene,Mafic
2518,-0.13436700000000001,0.133704,0.24449200000000001,-134.37,133.7,244.49,1,Pyroxene,Mafic
2519,-0.13423800000000002,0.1337,0.244213,-134.24,133.7,244.21,1,Pyroxene,Mafic
2520,-0.134239,0.13356700000000002,0.244081,-134.24,133.57,244.08,1,Pyroxene,Mafic
2521,-0.134242,0.133449,0.243966,-134.24,133.45,243.97,2,Olivine,Mafic
2522,-0.134243,0.13331700000000002,0.243864,-134.24,133.32,243.86,2,Olivine,Mafic
2523,-0.134244,0.133195,0.243772,-134.24,133.2,243.77,2,Olivine,Mafic
2524,-0.134243,0.13306500000000002,0.24385300000000001,-134.24,133.07,243.85,2,Olivine,Mafic
2525,-0.134241,0.132946,0.24405,-134.24,132.95,244.05,2,Olivine,Mafic
2526,-0.134241,0.132832,0.244238,-134.24,132.83,244.24,2,Olivine,Mafic
2527,-0.13424,0.132702,0.24433600000000005,-134.24,132.7,244.34,2,Olivine,Mafic
2528,-0.134241,0.13258,0.24424099999999999,-134.24,132.58,244.24,2,Olivine,Mafic
2529,-0.134242,0.132448,0.24413800000000002,-134.24,132.45,244.14,2,Olivine,Mafic
2530,-0.134244,0.132321,0.244035,-134.24,132.32,244.04,1,Pyroxene,Mafic
2531,-0.134245,0.132199,0.24394000000000002,-134.24,132.2,243.94,1,Pyroxene,Mafic
2532,-0.134246,0.13206800000000002,0.243838,-134.25,132.07,243.84,6,Alteration,Alteration
2533,-0.134248,0.131951,0.24383600000000002,-134.25,131.95,243.84,5,High Alteration,Alteration
2534,-0.134247,0.131821,0.243943,-134.25,131.82,243.94,5,High Alteration,Alteration
2535,-0.134246,0.131701,0.244042,-134.25,131.7,244.04,5,High Alteration,Alteration
2536,-0.134245,0.13158,0.244141,-134.24,131.58,244.14,6,Alteration,Alteration
2537,-0.134244,0.131449,0.244248,-134.24,131.45,244.25,2,Olivine,Mafic
2538,-0.134244,0.131323,0.244354,-134.24,131.32,244.35,6,Alteration,Alteration
2539,-0.134243,0.131203,0.2444530000000001,-134.24,131.2,244.45,6,Alteration,Alteration
2540,-0.134242,0.131072,0.24456,-134.24,131.07,244.56,2,Olivine,Mafic
2541,-0.134244,0.13095,0.244428,-134.24,130.95,244.43,2,Olivine,Mafic
2542,-0.134248,0.130824,0.244193,-134.25,130.82,244.19,2,Olivine,Mafic
2543,-0.13425,0.13070199999999998,0.24396700000000002,-134.25,130.7,243.97,2,Olivine,Mafic
2544,-0.13425299999999998,0.130572,0.243723,-134.25,130.57,243.72,2,Olivine,Mafic
2545,-0.13425399999999998,0.13045199999999998,0.24361300000000002,-134.25,130.45,243.61,3,Alt. Mafic,Mafic
2546,-0.13425399999999998,0.130331,0.24359699999999998,-134.25,130.33,243.6,1,Pyroxene,Mafic
2547,-0.134256,0.130205,0.24358200000000002,-134.26,130.2,243.58,1,Pyroxene,Mafic
2548,-0.134256,0.130075,0.243565,-134.26,130.07,243.56,1,Pyroxene,Mafic
2549,-0.134257,0.129954,0.243549,-134.26,129.95,243.55,2,Olivine,Mafic
2550,-0.134256,0.129824,0.2435340000000001,-134.26,129.82,243.53,1,Pyroxene,Mafic
2551,-0.134256,0.12970299999999998,0.243524,-134.26,129.7,243.52,1,Pyroxene,Mafic
2552,-0.134258,0.129577,0.243515,-134.26,129.58,243.52,2,Olivine,Mafic
2553,-0.134258,0.129457,0.24350500000000005,-134.26,129.46,243.51,2,Olivine,Mafic
2554,-0.134259,0.12933699999999998,0.24344699999999997,-134.26,129.34,243.45,2,Olivine,Mafic
2555,-0.13426,0.129207,0.24331599999999998,-134.26,129.21,243.32,2,Olivine,Mafic
2556,-0.13426300000000002,0.129093,0.2432010000000001,-134.26,129.09,243.2,2,Olivine,Mafic
2557,-0.13426300000000002,0.128961,0.243302,-134.26,128.96,243.3,1,Pyroxene,Mafic
2558,-0.134259,0.128828,0.243588,-134.26,128.83,243.59,1,Pyroxene,Mafic
2559,-0.134256,0.12870399999999999,0.24385300000000001,-134.26,128.7,243.85,1,Pyroxene,Mafic
2560,-0.13425399999999998,0.12857000000000002,0.24414,-134.25,128.57,244.14,2,Olivine,Mafic
2561,-0.134252,0.128451,0.24439299999999997,-134.25,128.45,244.39,1,Pyroxene,Mafic
2562,-0.134252,0.12831800000000002,0.24447199999999997,-134.25,128.32,244.47,1,Pyroxene,Mafic
2563,-0.13425399999999998,0.1282,0.24426199999999998,-134.25,128.2,244.26,2,Olivine,Mafic
2564,-0.13425499999999999,0.128081,0.24411799999999997,-134.26,128.08,244.12,2,Olivine,Mafic
2565,-0.134258,0.127952,0.24398499999999998,-134.26,127.95,243.98,1,Pyroxene,Mafic
2566,-0.13426,0.127828,0.243858,-134.26,127.83,243.86,1,Pyroxene,Mafic
2567,-0.134259,0.127707,0.243854,-134.26,127.71,243.85,2,Olivine,Mafic
2568,-0.134257,0.127572,0.244137,-134.26,127.57,244.14,2,Olivine,Mafic
2569,-0.13425399999999998,0.127446,0.2444,-134.25,127.45,244.4,1,Pyroxene,Mafic
2570,-0.134252,0.12730999999999998,0.24468299999999998,-134.25,127.31,244.68,2,Olivine,Mafic
2571,-0.13425399999999998,0.127195,0.24454499999999998,-134.25,127.2,244.54,2,Olivine,Mafic
2572,-0.134256,0.127077,0.24438200000000002,-134.26,127.08,244.38,2,Olivine,Mafic
2573,-0.134258,0.12695,0.244207,-134.26,126.95,244.21,2,Olivine,Mafic
2574,-0.134261,0.12683699999999998,0.244052,-134.26,126.84,244.05,2,Olivine,Mafic
2575,-0.13426300000000002,0.12671,0.243876,-134.26,126.71,243.88,1,Pyroxene,Mafic
2576,-0.134142,0.126711,0.24381,-134.14,126.71,243.81,1,Pyroxene,Mafic
2577,-0.134141,0.126839,0.243986,-134.14,126.84,243.99,2,Olivine,Mafic
2578,-0.13414,0.12696,0.244155,-134.14,126.96,244.16,2,Olivine,Mafic
2579,-0.13413699999999998,0.127088,0.244331,-134.14,127.09,244.33,2,Olivine,Mafic
2580,-0.13413599999999998,0.12720599999999999,0.24449400000000002,-134.14,127.21,244.49,2,Olivine,Mafic
2581,-0.134134,0.127324,0.244657,-134.13,127.32,244.66,2,Olivine,Mafic
2582,-0.13413699999999998,0.127459,0.244475,-134.14,127.46,244.48,1,Pyroxene,Mafic
2583,-0.13414,0.127589,0.244202,-134.14,127.59,244.2,1,Pyroxene,Mafic
2584,-0.13414,0.12772,0.24424899999999997,-134.14,127.72,244.25,2,Olivine,Mafic
2585,-0.134138,0.127839,0.244369,-134.14,127.84,244.37,1,Pyroxene,Mafic
2586,-0.13413699999999998,0.127968,0.24449400000000002,-134.14,127.97,244.49,2,Olivine,Mafic
2587,-0.13413599999999998,0.12809700000000002,0.244623,-134.14,128.1,244.62,1,Pyroxene,Mafic
2588,-0.13413599999999998,0.128223,0.244677,-134.14,128.22,244.68,2,Olivine,Mafic
2589,-0.13413699999999998,0.12834500000000001,0.244627,-134.14,128.35,244.63,1,Pyroxene,Mafic
2590,-0.134138,0.128477,0.24451900000000001,-134.14,128.48,244.52,2,Olivine,Mafic
2591,-0.134141,0.128601,0.244273,-134.14,128.6,244.27,1,Pyroxene,Mafic
2592,-0.13414500000000001,0.128741,0.243973,-134.15,128.74,243.97,2,Olivine,Mafic
2593,-0.134148,0.128864,0.24370799999999998,-134.15,128.86,243.71,1,Pyroxene,Mafic
2594,-0.134151,0.128998,0.243421,-134.15,129.0,243.42,1,Pyroxene,Mafic
2595,-0.134153,0.129131,0.243189,-134.15,129.13,243.19,1,Pyroxene,Mafic
2596,-0.134152,0.12925,0.24331,-134.15,129.25,243.31,2,Olivine,Mafic
2597,-0.134152,0.129384,0.24341500000000002,-134.15,129.38,243.42,2,Olivine,Mafic
2598,-0.134152,0.129505,0.243425,-134.15,129.5,243.42,2,Olivine,Mafic
2599,-0.134151,0.129625,0.24343499999999998,-134.15,129.62,243.43,2,Olivine,Mafic
2600,-0.134151,0.12975599999999998,0.24345,-134.15,129.76,243.45,2,Olivine,Mafic
2601,-0.134151,0.129876,0.24346500000000001,-134.15,129.88,243.46,1,Pyroxene,Mafic
2602,-0.134152,0.130011,0.243484,-134.15,130.01,243.48,1,Pyroxene,Mafic
2603,-0.134152,0.130132,0.2435,-134.15,130.13,243.5,1,Pyroxene,Mafic
2604,-0.134151,0.130262,0.24351599999999998,-134.15,130.26,243.52,1,Pyroxene,Mafic
2605,-0.134153,0.13039800000000001,0.243535,-134.15,130.4,243.54,2,Olivine,Mafic
2606,-0.134153,0.130518,0.24355100000000002,-134.15,130.52,243.55,2,Olivine,Mafic
2607,-0.134151,0.130639,0.243711,-134.15,130.64,243.71,2,Olivine,Mafic
2608,-0.13415,0.130775,0.243968,-134.15,130.78,243.97,2,Olivine,Mafic
2609,-0.134148,0.130895,0.244194,-134.15,130.9,244.19,2,Olivine,Mafic
2610,-0.13414500000000001,0.131027,0.244414,-134.15,131.03,244.41,2,Olivine,Mafic
2611,-0.13414600000000002,0.131147,0.24431599999999998,-134.15,131.15,244.32,2,Olivine,Mafic
2612,-0.134149,0.13128399999999998,0.244206,-134.15,131.28,244.21,2,Olivine,Mafic
2613,-0.13415,0.131405,0.244108,-134.15,131.4,244.11,2,Olivine,Mafic
2614,-0.134151,0.13153499999999999,0.24400100000000002,-134.15,131.54,244.0,2,Olivine,Mafic
2615,-0.134152,0.131666,0.243894,-134.15,131.67,243.89,6,Alteration,Alteration
2616,-0.134155,0.13179100000000002,0.24379499999999998,-134.16,131.79,243.8,5,High Alteration,Alteration
2617,-0.134156,0.131911,0.243696,-134.16,131.91,243.7,5,High Alteration,Alteration
2618,-0.134153,0.132044,0.244017,-134.15,132.04,244.02,5,High Alteration,Alteration
2619,-0.134151,0.132166,0.244167,-134.15,132.17,244.17,6,Alteration,Alteration
2620,-0.13415,0.132298,0.24426900000000001,-134.15,132.3,244.27,1,Pyroxene,Mafic
2621,-0.134151,0.132425,0.24436300000000002,-134.15,132.42,244.36,1,Pyroxene,Mafic
2622,-0.13415,0.13255699999999998,0.244466,-134.15,132.56,244.47,1,Pyroxene,Mafic
2623,-0.134149,0.132689,0.244513,-134.15,132.69,244.51,2,Olivine,Mafic
2624,-0.134151,0.13280799999999998,0.244315,-134.15,132.81,244.32,2,Olivine,Mafic
2625,-0.134155,0.132942,0.244092,-134.16,132.94,244.09,2,Olivine,Mafic
2626,-0.134158,0.13306099999999998,0.243896,-134.16,133.06,243.9,2,Olivine,Mafic
2627,-0.13416,0.133179,0.24369899999999997,-134.16,133.18,243.7,2,Olivine,Mafic
2628,-0.13416,0.13330999999999998,0.24368299999999998,-134.16,133.31,243.68,2,Olivine,Mafic
2629,-0.134159,0.133432,0.243775,-134.16,133.43,243.78,2,Olivine,Mafic
2630,-0.134159,0.133569,0.24391300000000002,-134.16,133.57,243.91,2,Olivine,Mafic
2631,-0.134158,0.133692,0.244035,-134.16,133.69,244.04,1,Pyroxene,Mafic
2632,-0.134156,0.133825,0.244167,-134.16,133.82,244.17,1,Pyroxene,Mafic
2633,-0.134028,0.133821,0.24389,-134.03,133.82,243.89,7,Other,Other
2634,-0.13402999999999998,0.133688,0.243758,-134.03,133.69,243.76,3,Alt. Mafic,Mafic
2635,-0.13403299999999999,0.133571,0.243646,-134.03,133.57,243.65,3,Alt. Mafic,Mafic
2636,-0.134034,0.133438,0.243517,-134.03,133.44,243.52,2,Olivine,Mafic
2637,-0.134035,0.13331800000000002,0.243522,-134.04,133.32,243.52,2,Olivine,Mafic
2638,-0.13403199999999998,0.13319,0.243734,-134.03,133.19,243.73,7,Other,Other
2639,-0.13402999999999998,0.133071,0.24393099999999998,-134.03,133.07,243.93,2,Olivine,Mafic
2640,-0.13402999999999998,0.132958,0.24411799999999997,-134.03,132.96,244.12,2,Olivine,Mafic
2641,-0.134027,0.132829,0.24433200000000002,-134.03,132.83,244.33,2,Olivine,Mafic
2642,-0.134025,0.132709,0.24453000000000005,-134.02,132.71,244.53,2,Olivine,Mafic
2643,-0.134023,0.13258,0.244745,-134.02,132.58,244.74,2,Olivine,Mafic
2644,-0.134025,0.132453,0.244719,-134.02,132.45,244.72,1,Pyroxene,Mafic
2645,-0.134026,0.132332,0.24462399999999998,-134.03,132.33,244.62,1,Pyroxene,Mafic
2646,-0.134028,0.132199,0.24452,-134.03,132.2,244.52,1,Pyroxene,Mafic
2647,-0.13402999999999998,0.132077,0.244344,-134.03,132.08,244.34,6,Alteration,Alteration
2648,-0.13403199999999998,0.131945,0.244152,-134.03,131.94,244.15,5,High Alteration,Alteration
2649,-0.134036,0.131828,0.2439780000000001,-134.04,131.83,243.98,5,High Alteration,Alteration
2650,-0.13404000000000002,0.131706,0.243648,-134.04,131.71,243.65,5,High Alteration,Alteration
2651,-0.13403900000000002,0.131575,0.24375500000000005,-134.04,131.57,243.76,6,Alteration,Alteration
2652,-0.13404000000000002,0.13145,0.243862,-134.04,131.45,243.86,2,Olivine,Mafic
2653,-0.13403900000000002,0.131329,0.24395999999999998,-134.04,131.33,243.96,2,Olivine,Mafic
2654,-0.13403800000000002,0.131199,0.244067,-134.04,131.2,244.07,2,Olivine,Mafic
2655,-0.134037,0.131078,0.244167,-134.04,131.08,244.17,2,Olivine,Mafic
2656,-0.13403900000000002,0.13095199999999999,0.244153,-134.04,130.95,244.15,2,Olivine,Mafic
2657,-0.134042,0.130831,0.2439280000000001,-134.04,130.83,243.93,2,Olivine,Mafic
2658,-0.134044,0.1307,0.243684,-134.04,130.7,243.68,2,Olivine,Mafic
2659,-0.134047,0.13058,0.24348499999999998,-134.05,130.58,243.48,2,Olivine,Mafic
2660,-0.134047,0.130459,0.24346900000000002,-134.05,130.46,243.47,2,Olivine,Mafic
2661,-0.134049,0.130334,0.243455,-134.05,130.33,243.46,2,Olivine,Mafic
2662,-0.134049,0.130204,0.243437,-134.05,130.2,243.44,2,Olivine,Mafic
2663,-0.13405,0.130083,0.24342199999999997,-134.05,130.08,243.42,1,Pyroxene,Mafic
2664,-0.13405,0.12995299999999999,0.243405,-134.05,129.95,243.4,1,Pyroxene,Mafic
2665,-0.134052,0.129838,0.243391,-134.05,129.84,243.39,2,Olivine,Mafic
2666,-0.134053,0.129707,0.243375,-134.05,129.71,243.38,2,Olivine,Mafic
2667,-0.134053,0.12958699999999998,0.24335900000000002,-134.05,129.59,243.36,2,Olivine,Mafic
2668,-0.134054,0.129466,0.24334499999999998,-134.05,129.47,243.34,2,Olivine,Mafic
2669,-0.134054,0.12933599999999998,0.24333400000000002,-134.05,129.34,243.33,1,Pyroxene,Mafic
2670,-0.13405699999999998,0.129222,0.24323699999999998,-134.06,129.22,243.24,1,Pyroxene,Mafic
2671,-0.134055,0.12909,0.243398,-134.06,129.09,243.4,1,Pyroxene,Mafic
2672,-0.134051,0.128956,0.24368499999999998,-134.05,128.96,243.68,1,Pyroxene,Mafic
2673,-0.134049,0.128832,0.243945,-134.05,128.83,243.94,1,Pyroxene,Mafic
2674,-0.134046,0.128699,0.244152,-134.05,128.7,244.15,2,Olivine,Mafic
2675,-0.134046,0.128581,0.24433600000000005,-134.05,128.58,244.34,1,Pyroxene,Mafic
2676,-0.134045,0.128448,0.24448499999999998,-134.04,128.45,244.48,7,Other,Other
2677,-0.134045,0.128327,0.244464,-134.04,128.33,244.46,1,Pyroxene,Mafic
2678,-0.134045,0.128206,0.24444200000000002,-134.04,128.21,244.44,7,Other,Other
2679,-0.134046,0.128079,0.244523,-134.05,128.08,244.52,2,Olivine,Mafic
